Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value
42848191,6,redmi 8,81572570,1984.08.13,0,La Calor,Pablito Escobar,69198000,williamsrobert@example.net,10.4002813,-75.5,Kelly Paul,1984.08.13,358,Rebecca Dean,543,240
89064555,5,redmi 7,82561278,1998.07.03,0,Rololandia,Pablito Escobar,92454306,williamjohnson@example.com,4.648625,-74.1,Jeffrey Henderson,1998.07.03,142,Joshua Chen,86,812
19277975,4,redmie note 9s,51269184,1976.02.17,0,La Calor,Pablito Escobar,51984653,leestanley@example.org,10.4002813,-75.5,James Blackburn,1976.02.17,595,Lisa Meyer,57,653
22033381,3,redmi note 9,56612476,2012.01.22,4,La Calor,Pablito Escobar,31580554,thomasadams@example.org,10.4002813,-75.5,Douglas Ross,2012.01.22,76,Anthony Martinez,435,744
5086299,2,redmi note 8,2429128,1980.02.07,0,Tierra del aleteo,Pablito Escobar,31610693,frobles@example.org,6.2441988,-75.6,Susan Thompson,1980.02.07,955,Willie Brown,791,240
57952527,2,redmi note 8,87015087,1970.12.05,0,Rololandia,Pablito Escobar,62859167,graveswhitney@example.com,4.648625,-74.1,Michael Mathis,1970.12.05,835,Julia Franklin,737,477
50888666,3,redmi note 9,66178596,1984.12.07,0,Rololandia,Pablito Escobar,8494227,ksmith@example.com,4.648625,-74.1,Daniel Fuller,1984.12.07,584,Hector Hart,939,852
99689602,6,redmi 8,98192601,2021.05.22,0,machupichu,Palomas,54600652,glenda49@example.net,-12.037964,-77.0503238,Sarah Melton,2021.05.22,424,Tammy Baker,547,532
2766445,4,redmie note 9s,39461408,1980.06.08,0,Tierra del aleteo,Pablito Escobar,61706851,eturner@example.net,6.2441988,-75.6,Ryan Castro,1980.06.08,782,Alexander Fox DVM,779,724
37645754,4,redmie note 9s,23944631,1999.10.04,0,Rololandia,Pablito Escobar,87056362,sonya50@example.org,4.648625,-74.1,Erin Clark,1999.10.04,324,Jessica Nelson,978,181
32158359,7,redmi 9,78484030,2017.07.27,0,Tierra del aleteo,Pablito Escobar,12166236,russopatricia@example.org,6.2441988,-75.6,Leslie Beck,2017.07.27,364,Michael Gaines,981,513
45858326,5,redmi 7,42203878,1984.02.16,0,Tierra del aleteo,Pablito Escobar,3340460,emiller@example.org,6.2441988,-75.6,Courtney Simpson,1984.02.16,244,David Morrow,62,77
19168749,2,redmi note 8,99098009,1982.06.17,0,La Calor,Pablito Escobar,82391854,kthomas@example.org,10.4002813,-75.5,Russell White,1982.06.17,988,Lindsay Cohen,502,792
3665730,4,redmie note 9s,67958349,2005.03.03,0,Rololandia,Pablito Escobar,97800856,ejohnson@example.com,4.648625,-74.1,Alex Russell,2005.03.03,138,Melissa Williams,335,224
54281935,3,redmi note 9,62871283,2014.05.04,1,La Calor,Pablito Escobar,36620118,willie42@example.org,10.4002813,-75.5,Kimberly Hinton,2014.05.04,142,Mitchell Davies,877,872
25211475,1,redmi note 7,34624722,1973.06.04,0,Tierra del aleteo,Pablito Escobar,74065645,clarkdana@example.com,6.2441988,-75.6,Angela Ballard,1973.06.04,616,James Ellis,443,594
26327084,1,redmi note 7,97355640,1997.01.12,4,Tierra del aleteo,Pablito Escobar,36337534,edwin10@example.com,6.2441988,-75.6,Edwin Walsh,1997.01.12,518,Allison Lambert,445,740
58348329,4,redmie note 9s,23972930,2014.01.11,0,La Calor,Pablito Escobar,58659219,janetmccann@example.org,10.4002813,-75.5,Beth Rollins,2014.01.11,779,Nicolas Bates Jr.,759,20
74533230,6,redmi 8,78396280,1983.09.08,0,Tierra del aleteo,Pablito Escobar,54734110,carriesharp@example.org,6.2441988,-75.6,Phillip Smith,1983.09.08,210,Christopher Jones,612,516
44775254,3,redmi note 9,76082298,1979.08.07,0,Rololandia,Pablito Escobar,66295326,tsandoval@example.net,4.648625,-74.1,Omar Martinez,1979.08.07,820,Edward Silva,803,50
81897539,6,redmi 8,34620405,1987.03.17,0,machupichu,Palomas,22355657,paulrobert@example.com,-12.037964,-77.0503238,Jerry Smith,1987.03.17,636,Misty Anderson,1,531
69999809,1,redmi note 7,42858230,1994.01.28,5,La Calor,Pablito Escobar,14915643,amanda59@example.net,10.4002813,-75.5,Robin Montes,1994.01.28,182,Gina Oliver,214,960
77332004,6,redmi 8,11365577,1985.05.31,0,Tierra del aleteo,Pablito Escobar,83201175,whiteanthony@example.net,6.2441988,-75.6,Mrs. Michelle Burke,1985.05.31,315,Justin Thompson,782,965
83751474,5,redmi 7,60065345,2019.06.30,0,La Calor,Pablito Escobar,93845923,michellebuck@example.com,10.4002813,-75.5,Tracey Washington,2019.06.30,752,Richard Harrison,488,469
45890343,6,redmi 8,66445001,1998.06.06,0,Tierra del aleteo,Pablito Escobar,66825550,zachary76@example.org,6.2441988,-75.6,Nicole Caldwell,1998.06.06,20,Jessica Lopez,941,184
4182152,5,redmi 7,56945549,2013.09.08,0,Rololandia,Pablito Escobar,38514228,matthewlopez@example.com,4.648625,-74.1,Robert Hamilton,2013.09.08,662,Christopher Thompson,513,508
37814616,2,redmi note 8,6151906,2011.04.19,0,La Calor,Pablito Escobar,62816560,davidserrano@example.org,10.4002813,-75.5,Richard Vargas,2011.04.19,56,Joyce Schmidt,415,421
77892726,3,redmi note 9,61297045,1995.02.26,3,Rololandia,Pablito Escobar,19351247,ricardo48@example.org,4.648625,-74.1,Kara Garrison,1995.02.26,207,Alexis Smith,841,74
65280902,1,redmi note 7,81028387,1998.05.29,0,Tierra del aleteo,Pablito Escobar,63115824,rachelmcbride@example.org,6.2441988,-75.6,Jimmy Howard,1998.05.29,810,Kenneth Dean,450,463
3513610,3,redmi note 9,15217617,1975.09.27,0,La Calor,Pablito Escobar,63546411,tiffany55@example.com,10.4002813,-75.5,Michael Daniels,1975.09.27,628,Christina Perez,931,971
76169219,1,redmi note 7,40522557,1989.12.04,0,Tierra del aleteo,Pablito Escobar,71854296,jacqueline97@example.net,6.2441988,-75.6,Jennifer Garcia,1989.12.04,814,Derek Carlson,161,856
4461807,5,redmi 7,29666009,2010.08.26,0,machupichu,Palomas,35324946,colton61@example.net,-12.037964,-77.0503238,Alexandra Hill,2010.08.26,458,Emily Harris,880,992
80981025,5,redmi 7,97598811,1982.04.22,0,machupichu,Palomas,72841086,jeremysnow@example.com,-12.037964,-77.0503238,Jennifer Hudson,1982.04.22,246,Rhonda Murphy,20,275
45029139,3,redmi note 9,92146100,1990.03.22,0,La Calor,Pablito Escobar,37565094,stevenlambert@example.org,10.4002813,-75.5,April Ford,1990.03.22,972,Leslie Hall,21,574
26369286,2,redmi note 8,75009215,2012.10.29,0,Tierra del aleteo,Pablito Escobar,93172820,luis34@example.org,6.2441988,-75.6,Jonathan Robinson,2012.10.29,161,Audrey Taylor,47,196
94444422,6,redmi 8,68820610,2010.06.20,0,machupichu,Palomas,35397231,aguilarmichelle@example.org,-12.037964,-77.0503238,Dr. Jamie Thornton MD,2010.06.20,949,Nicholas Mason,282,619
36362422,6,redmi 8,89796111,2017.02.14,0,La Calor,Pablito Escobar,68448957,rileyhannah@example.net,10.4002813,-75.5,Rebecca Moody,2017.02.14,882,Adam Murray,130,937
1774536,1,redmi note 7,87691592,1976.04.17,0,machupichu,Palomas,66294842,ghicks@example.net,-12.037964,-77.0503238,Ronnie Hughes,1976.04.17,462,Roger Thomas,723,526
18739255,6,redmi 8,8832249,1983.10.08,0,Tierra del aleteo,Pablito Escobar,46137113,abigailhahn@example.com,6.2441988,-75.6,Heather Sullivan,1983.10.08,17,Sharon Baldwin,421,787
58373686,4,redmie note 9s,90187380,1977.02.10,0,machupichu,Palomas,30774241,lindadavidson@example.net,-12.037964,-77.0503238,Brian Henderson,1977.02.10,401,Brett Perkins,484,529
93933537,4,redmie note 9s,22915577,2020.09.19,0,Rololandia,Pablito Escobar,90042808,ricky69@example.org,4.648625,-74.1,Michael Baker,2020.09.19,857,Richard Flores,873,12
65462519,6,redmi 8,38271535,2012.09.23,0,Rololandia,Pablito Escobar,29246043,margaretvaughn@example.net,4.648625,-74.1,Bethany Johnson,2012.09.23,333,Diana Smith,983,798
56242537,2,redmi note 8,19484587,1979.04.24,0,La Calor,Pablito Escobar,87892783,scotthorn@example.net,10.4002813,-75.5,Kelly Clark,1979.04.24,1000,Michael Huffman,562,633
66353293,6,redmi 8,11342346,2010.10.29,0,Rololandia,Pablito Escobar,50717495,kbrown@example.org,4.648625,-74.1,Douglas Mason,2010.10.29,870,Javier Walker,967,570
20864072,3,redmi note 9,44013092,1970.06.24,0,La Calor,Pablito Escobar,43179063,amanda99@example.net,10.4002813,-75.5,Meghan Lewis,1970.06.24,351,John Trevino,414,395
23910572,6,redmi 8,84102076,1991.07.05,0,machupichu,Palomas,48707050,millercaitlin@example.com,-12.037964,-77.0503238,Jacob Jones,1991.07.05,835,David Bailey,390,63
88062908,6,redmi 8,81230243,1972.01.10,0,Rololandia,Pablito Escobar,4827341,traceyburns@example.net,4.648625,-74.1,Michele Mitchell,1972.01.10,319,Marvin Garcia,320,523
64603469,7,redmi 9,26284438,1997.04.03,0,Rololandia,Pablito Escobar,21659162,garciacaitlyn@example.org,4.648625,-74.1,Danielle Watson,1997.04.03,161,Joshua Wright,756,238
58678397,5,redmi 7,81051960,1991.01.22,0,machupichu,Palomas,23777500,nicolebowen@example.net,-12.037964,-77.0503238,Arthur Buchanan,1991.01.22,648,Adriana Davis,703,988
90276865,1,redmi note 7,16361995,1988.01.02,0,machupichu,Palomas,95542351,zcisneros@example.org,-12.037964,-77.0503238,Jesse Hill,1988.01.02,787,Erin Nelson,45,153
48392409,4,redmie note 9s,1336340,2004.01.25,0,Rololandia,Pablito Escobar,68911858,lpierce@example.net,4.648625,-74.1,Lynn Howard,2004.01.25,948,Matthew Martinez,676,164
70537487,2,redmi note 8,77804009,2008.04.27,0,machupichu,Palomas,9011412,lukezavala@example.org,-12.037964,-77.0503238,Kathryn Gonzales,2008.04.27,895,Amber Sullivan,548,149
62718862,5,redmi 7,31731608,2002.08.15,4,Tierra del aleteo,Pablito Escobar,36029486,swansoncameron@example.org,6.2441988,-75.6,Natalie Ewing,2002.08.15,571,Regina Smith,343,147
54744411,7,redmi 9,36592403,2012.06.12,0,Rololandia,Pablito Escobar,60221272,bpreston@example.org,4.648625,-74.1,Brenda Olsen,2012.06.12,633,Rachael Walsh,481,774
72100969,3,redmi note 9,52824267,1980.07.18,0,Rololandia,Pablito Escobar,49146354,amandawhite@example.net,4.648625,-74.1,Kyle Hendricks,1980.07.18,52,Jessica Ford,550,176
81937660,2,redmi note 8,22074393,2018.06.25,1,machupichu,Palomas,92316228,jody15@example.net,-12.037964,-77.0503238,Eric Duncan,2018.06.25,229,Laura Wall,100,298
12938150,1,redmi note 7,39990989,2021.06.08,5,machupichu,Palomas,52908464,perryamy@example.net,-12.037964,-77.0503238,Paula Harris,2021.06.08,831,William Wright,101,149
23056082,6,redmi 8,55814954,1991.07.29,0,machupichu,Palomas,46828721,amanda29@example.net,-12.037964,-77.0503238,Theresa Lopez,1991.07.29,944,Eric Black,815,508
12982978,4,redmie note 9s,71222300,1976.04.12,4,Tierra del aleteo,Pablito Escobar,6851949,veronica35@example.com,6.2441988,-75.6,Vickie Brooks,1976.04.12,639,Timothy Fitzpatrick,939,834
89421537,2,redmi note 8,88292971,1985.12.29,0,machupichu,Palomas,42744391,laura99@example.net,-12.037964,-77.0503238,Karen Morton,1985.12.29,351,Michele Williams,558,494
31730626,4,redmie note 9s,95076445,2007.04.02,0,machupichu,Palomas,1207596,efuller@example.com,-12.037964,-77.0503238,Gary Peterson,2007.04.02,793,Kimberly Kirby,192,364
30816415,5,redmi 7,31927403,2010.04.23,0,machupichu,Palomas,79610806,beckyalexander@example.com,-12.037964,-77.0503238,Aaron Anderson,2010.04.23,188,Michael Gonzalez,661,470
47175041,3,redmi note 9,69244943,2011.01.22,0,Rololandia,Pablito Escobar,70766178,wilsongary@example.net,4.648625,-74.1,Antonio Sawyer,2011.01.22,107,Robert Meadows,614,304
26502896,3,redmi note 9,65233559,1994.02.12,0,Rololandia,Pablito Escobar,46730245,timothy71@example.org,4.648625,-74.1,Jonathan Jones,1994.02.12,728,Marcus Barron,788,278
69643785,1,redmi note 7,79361233,2002.02.09,0,La Calor,Pablito Escobar,58728959,phillipkaiser@example.org,10.4002813,-75.5,Timothy Shannon,2002.02.09,396,Valerie Clark,143,575
77206875,1,redmi note 7,79790440,1988.04.20,0,Tierra del aleteo,Pablito Escobar,80869010,adunlap@example.net,6.2441988,-75.6,Matthew Avila,1988.04.20,495,Emily Smith,258,304
23671214,1,redmi note 7,3551768,1981.04.14,0,Rololandia,Pablito Escobar,28763376,bondrobin@example.com,4.648625,-74.1,Beth Evans,1981.04.14,456,Frank Garcia,886,977
70957736,2,redmi note 8,43851131,2017.04.16,3,La Calor,Pablito Escobar,88220118,mariesanchez@example.com,10.4002813,-75.5,Thomas Cook,2017.04.16,405,Mindy Moore,392,838
7358463,5,redmi 7,87527457,2005.12.29,0,Rololandia,Pablito Escobar,75271052,zwilliams@example.net,4.648625,-74.1,David Lin,2005.12.29,981,Natalie Hall,837,895
63424080,7,redmi 9,76518007,1973.12.21,0,Rololandia,Pablito Escobar,29017711,rortiz@example.net,4.648625,-74.1,Derrick Knox,1973.12.21,927,Tammy Browning,224,58
70520486,6,redmi 8,68095310,1985.12.02,0,La Calor,Pablito Escobar,70283553,susanmurray@example.com,10.4002813,-75.5,Charles Vazquez,1985.12.02,657,Jeremy Pratt,919,979
24052810,5,redmi 7,713034,2015.02.18,0,Rololandia,Pablito Escobar,57445821,perezjoseph@example.com,4.648625,-74.1,Christina Lopez,2015.02.18,376,Mr. Jeremy Johnson,480,122
12875484,3,redmi note 9,36949728,1984.08.13,0,Rololandia,Pablito Escobar,6526665,deborah12@example.org,4.648625,-74.1,Jeremy Daniel,1984.08.13,859,Alex Martin,989,99
74189814,6,redmi 8,70741265,1981.09.23,0,Tierra del aleteo,Pablito Escobar,15601377,nunezjoseph@example.net,6.2441988,-75.6,Joshua Briggs,1981.09.23,547,Evelyn Norton,895,208
77963527,6,redmi 8,55647421,1977.08.12,0,Rololandia,Pablito Escobar,56794309,williamsbarry@example.net,4.648625,-74.1,Robert Parsons,1977.08.12,270,Erin Bennett,322,931
3415193,4,redmie note 9s,53305511,2016.02.28,0,Tierra del aleteo,Pablito Escobar,94922218,jaclynmoore@example.org,6.2441988,-75.6,Amber Carrillo,2016.02.28,622,Melissa Lee,216,907
21987820,5,redmi 7,87446955,2013.09.16,0,machupichu,Palomas,41868759,hughesbrian@example.net,-12.037964,-77.0503238,William Doyle,2013.09.16,283,Caitlyn Kelly,458,140
70756129,5,redmi 7,83948877,1978.02.23,0,La Calor,Pablito Escobar,47493821,cnichols@example.org,10.4002813,-75.5,Melanie Horn,1978.02.23,50,Michelle Anderson,575,455
44698763,3,redmi note 9,21969026,2001.03.25,0,La Calor,Pablito Escobar,47789645,amanda00@example.org,10.4002813,-75.5,Tammy Santiago,2001.03.25,598,Erin Jones,91,20
61599100,4,redmie note 9s,47812094,2019.08.04,0,Rololandia,Pablito Escobar,53719630,alyssabailey@example.com,4.648625,-74.1,Steven Johnson,2019.08.04,795,Raymond Gonzalez,530,55
65763393,7,redmi 9,34520457,2001.01.16,0,machupichu,Palomas,67289804,brandy18@example.net,-12.037964,-77.0503238,Ashlee Carter,2001.01.16,917,Kimberly Tanner,981,200
63471194,3,redmi note 9,61742121,2020.02.23,0,Tierra del aleteo,Pablito Escobar,49728633,browndennis@example.org,6.2441988,-75.6,Thomas Glover,2020.02.23,958,Tiffany King,379,836
30425519,4,redmie note 9s,71704353,2003.10.15,0,La Calor,Pablito Escobar,91622475,amandalawson@example.com,10.4002813,-75.5,Thomas Taylor,2003.10.15,486,Jennifer Crawford,26,409
21762476,2,redmi note 8,44781346,2007.09.13,0,La Calor,Pablito Escobar,52207442,bryan66@example.com,10.4002813,-75.5,Rebecca Woods,2007.09.13,736,Rebecca Weaver,633,453
60091009,6,redmi 8,88126035,1984.10.27,0,machupichu,Palomas,18801786,jose77@example.com,-12.037964,-77.0503238,Brooke Wells,1984.10.27,432,Tammy Weaver,780,897
64732034,3,redmi note 9,43745404,1979.11.29,0,Tierra del aleteo,Pablito Escobar,7672638,robin95@example.net,6.2441988,-75.6,Edward Taylor,1979.11.29,671,Christopher Wade,495,996
86477899,5,redmi 7,90988041,1980.05.08,0,Tierra del aleteo,Pablito Escobar,56544626,leon53@example.net,6.2441988,-75.6,Kathleen Harris,1980.05.08,897,David Wolfe,352,212
11366304,1,redmi note 7,61122169,1981.02.25,0,Rololandia,Pablito Escobar,2594458,qarmstrong@example.org,4.648625,-74.1,Rebecca Ferrell,1981.02.25,19,Sandra Hayes,812,297
91328543,5,redmi 7,3251986,1976.05.01,0,La Calor,Pablito Escobar,33459456,gabriellee@example.com,10.4002813,-75.5,Juan Benson,1976.05.01,477,Jimmy Allen,308,555
81130340,6,redmi 8,19548920,1974.11.10,0,Tierra del aleteo,Pablito Escobar,17664386,davidwilson@example.net,6.2441988,-75.6,David Church,1974.11.10,568,Patricia Payne,505,252
81486264,5,redmi 7,85855776,1997.11.18,0,machupichu,Palomas,12450024,johnsonjasmine@example.com,-12.037964,-77.0503238,James Williams,1997.11.18,880,James Todd,991,906
74164842,2,redmi note 8,10901407,2019.11.14,0,machupichu,Palomas,34249389,ebutler@example.com,-12.037964,-77.0503238,Lauren Willis,2019.11.14,757,Mr. Ryan Ward,605,197
31500726,3,redmi note 9,76954749,2014.05.21,0,Rololandia,Pablito Escobar,79890637,lconner@example.com,4.648625,-74.1,Jessica Chen,2014.05.21,554,Brian Gonzalez,596,160
47881843,6,redmi 8,30219361,1980.10.01,0,machupichu,Palomas,11971547,margaretshaw@example.org,-12.037964,-77.0503238,Joseph Holmes,1980.10.01,337,Brittany Spencer DDS,230,746
49785123,7,redmi 9,49795305,2010.06.25,0,La Calor,Pablito Escobar,82174205,patrick72@example.net,10.4002813,-75.5,Carol Allen,2010.06.25,433,James Martinez,11,608
67187841,2,redmi note 8,45801271,1983.12.09,0,La Calor,Pablito Escobar,95471078,joshua92@example.net,10.4002813,-75.5,Jenna Olson,1983.12.09,60,Carol Humphrey,303,462
84762506,1,redmi note 7,49532337,1986.05.22,0,La Calor,Pablito Escobar,83323772,joshua49@example.net,10.4002813,-75.5,Jessica Herring,1986.05.22,102,Thomas Thompson,296,728
34997383,7,redmi 9,47410414,2000.05.22,0,machupichu,Palomas,62509152,dchaney@example.net,-12.037964,-77.0503238,Jacob Brewer,2000.05.22,599,William Bolton,785,453
93135301,2,redmi note 8,16262841,1986.04.30,0,machupichu,Palomas,62200130,hernandezkaylee@example.net,-12.037964,-77.0503238,Adriana Garcia,1986.04.30,181,Stacy Bradford,563,993
13575284,1,redmi note 7,8440803,1996.10.17,0,La Calor,Pablito Escobar,78517018,lindamyers@example.net,10.4002813,-75.5,Phillip Carlson,1996.10.17,734,Joan Marshall,283,689
47739598,6,redmi 8,15378540,1994.11.06,0,Tierra del aleteo,Pablito Escobar,38124456,christina69@example.org,6.2441988,-75.6,Troy Parks,1994.11.06,905,Christopher Andrade,896,715
41643040,5,redmi 7,14878783,1999.09.30,5,La Calor,Pablito Escobar,8508438,cooperkaren@example.net,10.4002813,-75.5,Ricky Mcneil,1999.09.30,932,Erin Walker,607,978
36050514,7,redmi 9,56600435,1990.11.02,0,Rololandia,Pablito Escobar,6077946,jennifer79@example.net,4.648625,-74.1,Joshua Strickland,1990.11.02,845,Charles Morales,481,494
10565353,2,redmi note 8,15120264,2003.10.14,0,machupichu,Palomas,53988893,kallen@example.com,-12.037964,-77.0503238,Denise Ellis,2003.10.14,367,Sara Willis,932,2
88307661,4,redmie note 9s,9648254,1970.05.22,2,machupichu,Palomas,23413759,mackshelia@example.net,-12.037964,-77.0503238,Dennis Brooks,1970.05.22,274,Amanda Watson,753,462
92341947,5,redmi 7,54812320,1977.04.25,0,La Calor,Pablito Escobar,64205994,mary99@example.net,10.4002813,-75.5,Bryan Myers,1977.04.25,545,Jeremy Moore,440,838
74084073,3,redmi note 9,35273498,2001.07.23,0,Rololandia,Pablito Escobar,14605156,harryaguilar@example.net,4.648625,-74.1,Donna Alvarado,2001.07.23,92,James Martin,523,759
99494237,5,redmi 7,84615304,1991.06.17,0,Tierra del aleteo,Pablito Escobar,48105537,bradley23@example.net,6.2441988,-75.6,Thomas Jenkins,1991.06.17,392,Carol Ware,313,909
43364521,6,redmi 8,65432080,2011.07.30,0,Tierra del aleteo,Pablito Escobar,23713556,lewismichael@example.net,6.2441988,-75.6,Tyler Herrera,2011.07.30,977,Michelle Davidson,349,593
82978088,5,redmi 7,45737757,2010.04.09,0,Rololandia,Pablito Escobar,22047164,marthaprice@example.net,4.648625,-74.1,Cameron Williams,2010.04.09,913,Amanda Mccann,353,732
15269962,7,redmi 9,83513902,2008.01.28,3,Rololandia,Pablito Escobar,84874550,davismisty@example.org,4.648625,-74.1,Kelly Lopez,2008.01.28,478,Stephen Brooks,838,563
81706045,5,redmi 7,24643402,1970.04.12,0,Tierra del aleteo,Pablito Escobar,17509981,geraldanderson@example.net,6.2441988,-75.6,Susan Edwards,1970.04.12,37,Gina Thompson,100,410
83596880,2,redmi note 8,58871524,2007.03.01,0,La Calor,Pablito Escobar,40338308,jacobrodriguez@example.org,10.4002813,-75.5,Colin Johnson,2007.03.01,642,Lisa Little,518,886
63059570,7,redmi 9,61346913,1975.05.01,0,machupichu,Palomas,49067514,nholt@example.com,-12.037964,-77.0503238,Mark Douglas,1975.05.01,938,Benjamin Simmons,287,430
82802984,4,redmie note 9s,3049557,2000.04.08,0,machupichu,Palomas,99405051,floresyesenia@example.org,-12.037964,-77.0503238,Erin Aguilar,2000.04.08,510,Richard Rodriguez,45,127
12398713,6,redmi 8,53877968,1972.06.04,0,Tierra del aleteo,Pablito Escobar,45369095,nicholsbradley@example.net,6.2441988,-75.6,Melissa Johnson,1972.06.04,692,Edward Salazar,610,981
88090970,4,redmie note 9s,77686760,2000.03.01,0,Rololandia,Pablito Escobar,55669202,thomaswiley@example.com,4.648625,-74.1,Patricia Young MD,2000.03.01,149,David Rodriguez,322,645
16270457,7,redmi 9,60110360,2021.01.06,0,machupichu,Palomas,80767374,edward08@example.com,-12.037964,-77.0503238,Melissa Nelson,2021.01.06,861,Evan Robinson,291,614
93763021,7,redmi 9,44366603,2012.06.20,0,La Calor,Pablito Escobar,31808757,nicole42@example.net,10.4002813,-75.5,Erik Jones,2012.06.20,678,Krista Long,169,711
39212106,2,redmi note 8,12187818,1998.05.24,0,machupichu,Palomas,71160094,vramirez@example.net,-12.037964,-77.0503238,Larry Ayers,1998.05.24,3,Natalie Brown,246,978
59739279,6,redmi 8,66837852,1992.04.03,4,Rololandia,Pablito Escobar,86765664,tracy78@example.net,4.648625,-74.1,Micheal Munoz,1992.04.03,294,Carmen Baker,291,328
4987333,4,redmie note 9s,63299279,1992.05.11,0,La Calor,Pablito Escobar,66402750,acarter@example.com,10.4002813,-75.5,Kimberly Peterson,1992.05.11,508,Jamie Lee,452,423
92978624,4,redmie note 9s,7187608,1988.12.01,0,Tierra del aleteo,Pablito Escobar,35435693,joshua30@example.com,6.2441988,-75.6,Martin Farmer,1988.12.01,850,Charlene Shepherd,396,241
75830123,3,redmi note 9,60612382,1998.02.02,0,Rololandia,Pablito Escobar,18278866,pgarcia@example.com,4.648625,-74.1,Crystal Taylor,1998.02.02,245,Jim Oneill,199,513
20464391,5,redmi 7,24170405,1976.08.08,0,Rololandia,Pablito Escobar,13562929,karenrivera@example.com,4.648625,-74.1,Charles Kaiser,1976.08.08,628,Julie Knight,124,547
83467935,5,redmi 7,41836056,1996.03.24,0,Rololandia,Pablito Escobar,67318656,ginagonzalez@example.org,4.648625,-74.1,Jose Johnson,1996.03.24,365,Matthew Carson,918,559
72835405,3,redmi note 9,41494240,2016.01.11,3,Rololandia,Pablito Escobar,36908905,klinelisa@example.com,4.648625,-74.1,Ashley Rodriguez,2016.01.11,671,Deborah Olson,593,580
48062896,6,redmi 8,54331949,1987.02.23,0,machupichu,Palomas,74231615,margaretcampbell@example.net,-12.037964,-77.0503238,Savannah Baker DDS,1987.02.23,549,Larry Vaughan,306,981
8769914,4,redmie note 9s,58504818,2013.08.31,0,Tierra del aleteo,Pablito Escobar,48318270,russojennifer@example.com,6.2441988,-75.6,Lindsey Woods,2013.08.31,397,Jeffrey Olson,24,560
49850502,6,redmi 8,762430,2007.02.20,0,Rololandia,Pablito Escobar,12395368,joshua23@example.net,4.648625,-74.1,Kenneth Barton,2007.02.20,826,Tara Coleman,856,499
22432580,2,redmi note 8,20920109,1992.01.31,0,machupichu,Palomas,97797929,brian40@example.com,-12.037964,-77.0503238,Victoria Terrell,1992.01.31,148,Robert James,1,269
41158627,4,redmie note 9s,33571016,1997.04.06,0,La Calor,Pablito Escobar,77525975,susan53@example.org,10.4002813,-75.5,Ryan Nolan,1997.04.06,371,Tim Mccoy,684,619
71017143,4,redmie note 9s,72845441,1980.08.24,0,Tierra del aleteo,Pablito Escobar,97131111,dcarr@example.net,6.2441988,-75.6,Joseph Guzman,1980.08.24,489,Nathan Benson,943,668
9122612,5,redmi 7,94956075,1990.01.09,0,Tierra del aleteo,Pablito Escobar,73482518,ygarcia@example.net,6.2441988,-75.6,Monica Carr,1990.01.09,682,Amy Ingram,125,204
84765771,4,redmie note 9s,68777024,1992.04.15,0,machupichu,Palomas,56511731,gary88@example.net,-12.037964,-77.0503238,Lisa Mathews,1992.04.15,613,Melissa Warner,205,584
69262855,4,redmie note 9s,88504956,1979.04.15,0,Tierra del aleteo,Pablito Escobar,76831490,qharris@example.net,6.2441988,-75.6,Lauren Sanchez,1979.04.15,955,Jeremiah Thompson,878,423
60842734,5,redmi 7,53630618,1980.07.17,0,La Calor,Pablito Escobar,35416529,kevin63@example.net,10.4002813,-75.5,Austin Callahan,1980.07.17,287,Jamie Andersen,124,816
26826268,2,redmi note 8,87839123,2010.04.15,0,Rololandia,Pablito Escobar,44027871,nchandler@example.net,4.648625,-74.1,Lee Martinez,2010.04.15,39,Amanda Blankenship,528,399
14238024,5,redmi 7,18572633,1999.04.28,0,Rololandia,Pablito Escobar,7135514,ldickerson@example.net,4.648625,-74.1,Charles Johnson,1999.04.28,4,Logan Patel,94,74
15028918,1,redmi note 7,62952739,2016.01.24,0,machupichu,Palomas,32490307,angelica28@example.net,-12.037964,-77.0503238,Jason Wolfe MD,2016.01.24,474,Dillon Lopez,30,521
31477044,2,redmi note 8,7745864,1977.02.12,4,La Calor,Pablito Escobar,14681581,jking@example.net,10.4002813,-75.5,Dr. John Taylor Jr.,1977.02.12,511,Patrick Robinson,1,65
12885650,4,redmie note 9s,91305354,1975.06.05,0,Rololandia,Pablito Escobar,13855385,dmorgan@example.org,4.648625,-74.1,Victoria Clark MD,1975.06.05,779,Larry Garcia,353,622
82279175,1,redmi note 7,84966065,1977.12.05,3,Rololandia,Pablito Escobar,1558812,donna86@example.org,4.648625,-74.1,Denise Rice,1977.12.05,301,Glenn Day,592,273
36085137,1,redmi note 7,48660959,1980.11.05,0,machupichu,Palomas,18350451,jeremy94@example.net,-12.037964,-77.0503238,Troy Douglas,1980.11.05,111,Kelly Bradford,175,843
55967250,7,redmi 9,79236086,2020.01.02,0,Rololandia,Pablito Escobar,90639617,lgray@example.net,4.648625,-74.1,Gregory Santana,2020.01.02,189,Charles Salinas,441,330
45521349,7,redmi 9,57334530,1971.04.02,0,Rololandia,Pablito Escobar,31200495,xschneider@example.org,4.648625,-74.1,Brittany Stewart,1971.04.02,240,Jenna Mitchell,833,524
