Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value
16844652,6,hat,87090088,1985/12/26,,Ca,Co,44254456,ychang@example.com,10.4002813,-75.5,Sandy Stephenson,1985/12/26,662,Molly Parsons,71,249
9134365,9,bikini,77877734,1993/04/06,,Ca,Co,15789690,kevin10@example.net,10.4002813,-75.5,Dr. Anita Johnson,1993/04/06,349,Lindsey Lopez,739,999
1435259,1,shoes,74944849,1987/03/18,,Ca,Co,9194149,stephaniestewart@example.org,10.4002813,-75.5,Holly Gonzalez,1987/03/18,336,Ethan Ramos,31,964
29892411,1,shoes,95426428,2004/08/24,,Li,Pe,12725408,loretta02@example.com,-12.037964,-77.0503238,Matthew Wolfe,2004/08/24,298,Arthur Mathis,223,342
85079676,3,underwear,11019698,1998/09/26,,Li,Pe,9070547,michelle33@example.com,-12.037964,-77.0503238,Willie Hall,1998/09/26,375,Valerie Neal,352,743
94055583,5,socks,51581682,2008/04/14,X,Me,Co,25985966,jwatson@example.org,6.2441988,-75.6,Robert Long,2008/04/14,743,Tara Patrick,770,94
1571065,6,hat,83621027,2007/09/23,,Bo,Co,16044622,qwilliams@example.com,4.648625,-74.1,Heather Patton,2007/09/23,674,Samuel Thompson,965,398
47533041,6,hat,7870938,2018/06/23,,Bo,Co,99012021,joseph30@example.net,4.648625,-74.1,Robin Webb,2018/06/23,810,Kari Rangel,538,979
15149403,3,underwear,73561913,1993/05/07,,Me,Co,83531852,thomas59@example.org,6.2441988,-75.6,Jessica Calderon,1993/05/07,935,Jenny Rosario,360,599
90544370,8,gloves,36045257,2006/04/12,,Bo,Co,26236914,cwatson@example.net,4.648625,-74.1,Joan Peterson,2006/04/12,207,Christopher Silva,237,234
78330053,9,bikini,39815495,1982/04/07,X,Ca,Co,93823560,fosterrobert@example.com,10.4002813,-75.5,Hunter Rocha,1982/04/07,61,Gerald Sosa,68,404
12123573,2,skirt,11356618,1990/11/24,,Ca,Co,14443056,scottdouglas@example.net,10.4002813,-75.5,Kevin James,1990/11/24,744,James Day,875,139
16756044,2,skirt,72886067,1986/11/16,,Me,Co,41942595,marshcaleb@example.org,6.2441988,-75.6,Jordan West,1986/11/16,252,Michael Kerr,551,55
54860170,8,gloves,58300830,2016/06/17,,Ca,Co,71846278,pauljones@example.net,10.4002813,-75.5,Parker Pittman,2016/06/17,494,Kaitlin Cross,179,160
97609930,8,gloves,2084510,1985/11/21,,Li,Pe,30673822,smithmichael@example.org,-12.037964,-77.0503238,Hannah Patrick,1985/11/21,710,Sue Fitzpatrick,77,854
81056549,7,T-Shirt,23038277,1996/08/26,,Li,Pe,83770348,smithpaul@example.net,-12.037964,-77.0503238,Joshua Mccormick,1996/08/26,427,Rebecca Davis,154,545
30961742,4,scarf,83885120,2011/04/13,X,Me,Co,36716283,matthew84@example.net,6.2441988,-75.6,Julie Esparza,2011/04/13,889,Ronald Jones,573,780
87921398,8,gloves,81128410,1973/12/22,,Li,Pe,4150492,apope@example.net,-12.037964,-77.0503238,Bradley Ray,1973/12/22,301,Edward Rodriguez,121,854
888503,4,scarf,57127220,1978/07/01,,Li,Pe,28288859,benjamindurham@example.net,-12.037964,-77.0503238,Robert Johnson,1978/07/01,119,Nicholas Chambers,949,283
75011211,1,shoes,79709625,1983/10/23,,Li,Pe,11995246,melissa48@example.org,-12.037964,-77.0503238,Christopher Martinez,1983/10/23,869,Kenneth Hampton,232,7
15630430,9,bikini,25793987,1980/01/23,,Li,Pe,42330430,stacycampbell@example.net,-12.037964,-77.0503238,Rachael Thompson,1980/01/23,657,Benjamin Thomas,181,338
19852176,9,bikini,34592875,1999/09/29,,Li,Pe,17655575,warrenrichard@example.net,-12.037964,-77.0503238,Heather Baker,1999/09/29,199,Krista Smith,701,141
77863790,2,skirt,35170628,1983/12/12,,Ca,Co,58913292,kimberly70@example.org,10.4002813,-75.5,Megan Green,1983/12/12,576,Vincent Clay,859,8
60348152,8,gloves,72466520,1973/09/21,,Ca,Co,14809517,donanderson@example.com,10.4002813,-75.5,Justin Smith,1973/09/21,254,Terrance Allen,520,789
72450226,1,shoes,68734723,1995/05/13,X,Li,Pe,73052328,tylerpalmer@example.com,-12.037964,-77.0503238,Timothy Coffey,1995/05/13,441,Matthew Hall,386,492
49937170,3,underwear,94911429,2006/10/04,,Me,Co,1274438,timothyhendricks@example.com,6.2441988,-75.6,Alicia Brown,2006/10/04,933,Randy Mccarty,27,456
89831199,5,socks,32184367,1998/10/31,,Ca,Co,31967953,swoodward@example.org,10.4002813,-75.5,Norman Garcia,1998/10/31,519,Mark Wilkerson,788,993
334118,1,shoes,24688828,2003/08/26,X,Ca,Co,83591896,dawnmartinez@example.com,10.4002813,-75.5,Alan Lindsey,2003/08/26,103,Anthony Richardson,872,643
36314040,1,shoes,90437623,1997/03/03,,Me,Co,15120141,jeffreytorres@example.net,6.2441988,-75.6,Daniel Jacobs,1997/03/03,428,Matthew Horn,545,50
92928331,9,bikini,25833508,1991/03/15,,Me,Co,19414861,roger67@example.com,6.2441988,-75.6,Nicole Sandoval,1991/03/15,958,Holly Hanson,454,303
50468757,1,shoes,20645391,1975/04/12,,Bo,Co,75037036,mullinsalison@example.com,4.648625,-74.1,Jeanette James,1975/04/12,952,Emily Donovan,350,892
61517242,6,hat,53342788,2015/08/13,,Me,Co,84479312,srogers@example.com,6.2441988,-75.6,Karen Lewis,2015/08/13,688,Christopher Howard,575,28
33416109,3,underwear,85603001,1978/08/20,,Ca,Co,40658419,krangel@example.net,10.4002813,-75.5,Catherine Wilson,1978/08/20,518,Deborah Hawkins,106,481
43218365,9,bikini,97794373,1996/06/03,,Li,Pe,99105416,kevin56@example.com,-12.037964,-77.0503238,Stephanie Alexander,1996/06/03,815,Cheryl Carpenter,354,790
9199863,2,skirt,3069388,2003/11/28,,Ca,Co,98547320,smolina@example.com,10.4002813,-75.5,Elizabeth Harrison,2003/11/28,28,Theresa Maldonado,834,810
24699217,4,scarf,6184999,2004/09/23,,Ca,Co,12233833,amanda39@example.org,10.4002813,-75.5,April Mendoza,2004/09/23,526,Richard Rogers,99,869
45027405,9,bikini,20780027,1992/08/15,,Ca,Co,89892654,robert45@example.com,10.4002813,-75.5,John Martinez,1992/08/15,567,Steven Walker,916,710
79267856,3,underwear,8477506,1983/08/09,,Ca,Co,96263336,tinaking@example.com,10.4002813,-75.5,Crystal Pearson,1983/08/09,701,Gregory Norris,989,206
54467426,2,skirt,44572587,2000/12/11,,Me,Co,48674337,amurphy@example.org,6.2441988,-75.6,Justin Snyder,2000/12/11,271,Jody Gross,768,540
54055888,6,hat,9416913,1990/11/24,,Bo,Co,96303207,kimberlylee@example.net,4.648625,-74.1,Whitney Chavez,1990/11/24,332,Timothy Bowen,434,747
76289138,2,skirt,67578805,2009/06/06,,Bo,Co,18850539,nchambers@example.com,4.648625,-74.1,Katrina Friedman,2009/06/06,383,James Hughes,122,493
2814164,1,shoes,99025974,2016/06/10,,Me,Co,58199348,eric00@example.com,6.2441988,-75.6,Joseph Russell,2016/06/10,886,Justin Banks,671,43
2281114,4,scarf,1375611,1984/12/03,,Bo,Co,76687028,debrastark@example.net,4.648625,-74.1,John Bowen,1984/12/03,275,Joshua Murphy,240,579
24105223,3,underwear,11071308,1973/05/04,,Me,Co,73653031,martinjessica@example.com,6.2441988,-75.6,Stephen Webb,1973/05/04,182,Yvette Roy,924,528
89429355,4,scarf,47812841,1988/12/23,,Ca,Co,38243506,matthewanderson@example.net,10.4002813,-75.5,Janice Moreno,1988/12/23,978,Marie Gregory,818,536
16825281,7,T-Shirt,25015316,1995/11/21,,Li,Pe,73310239,samantha10@example.net,-12.037964,-77.0503238,Ashley Pacheco,1995/11/21,2,Tracy Harris,601,685
98342774,2,skirt,7471472,2004/08/16,,Me,Co,83636074,oterry@example.net,6.2441988,-75.6,Elizabeth Perry,2004/08/16,797,Crystal Garcia,32,846
84615576,7,T-Shirt,19386156,2000/05/12,,Ca,Co,42728494,cody39@example.org,10.4002813,-75.5,Tyler Henderson,2000/05/12,491,Mark Cameron,966,966
95384810,2,skirt,50643596,2003/05/26,,Ca,Co,70169295,nicole05@example.com,10.4002813,-75.5,Eric Ramos,2003/05/26,721,Lauren Buchanan,322,259
8517473,3,underwear,1619172,2004/08/03,,Bo,Co,4065360,michelle82@example.net,4.648625,-74.1,Julia Bennett,2004/08/03,727,Jessica Coleman,199,44
74088585,8,gloves,52548101,1976/05/07,,Li,Pe,53116340,dflores@example.org,-12.037964,-77.0503238,Kevin Jacobs,1976/05/07,167,Brett Roberson,219,365
31939349,8,gloves,30230108,2018/02/27,,Bo,Co,68705563,anthony85@example.net,4.648625,-74.1,Jeffery Singh,2018/02/27,244,Elizabeth Brown,199,824
67049950,1,shoes,1486008,1987/05/13,,Li,Pe,63745018,parksstephanie@example.org,-12.037964,-77.0503238,Joshua Lowery,1987/05/13,58,Mark Mayer,976,984
62231356,6,hat,84551609,1987/02/05,,Li,Pe,57468687,emoore@example.net,-12.037964,-77.0503238,William Smith,1987/02/05,61,Benjamin Turner,661,340
39234364,1,shoes,63059169,1984/04/28,,Li,Pe,69382988,martinezthomas@example.net,-12.037964,-77.0503238,Charles Cook,1984/04/28,326,Mark Parks,817,784
98388820,7,T-Shirt,72295816,2009/03/12,,Bo,Co,28979257,allisonthompson@example.org,4.648625,-74.1,Lance Tucker,2009/03/12,976,Kimberly Washington,184,694
9168268,2,skirt,39464517,2020/04/16,,Me,Co,88063547,bryanwhite@example.org,6.2441988,-75.6,Jose Chavez,2020/04/16,460,Paula Williams,659,816
21424613,3,underwear,68438660,1989/07/28,,Bo,Co,26286628,christinedeleon@example.org,4.648625,-74.1,Adam Roy,1989/07/28,402,Karen Short,711,997
60202206,6,hat,7168009,1997/03/30,X,Li,Pe,27458707,joelspencer@example.net,-12.037964,-77.0503238,Charles Nichols,1997/03/30,845,Lori Sanchez,805,243
95553982,5,socks,57934278,1978/05/23,X,Bo,Co,38860769,johnsonkatrina@example.net,4.648625,-74.1,Christopher Moses,1978/05/23,134,Stephanie Morris DVM,913,1000
49808005,5,socks,63882087,2017/11/17,,Ca,Co,62387749,jacqueline10@example.net,10.4002813,-75.5,Jonathon Mayer,2017/11/17,766,Crystal Jackson,949,489
67997886,6,hat,76714166,1984/02/27,,Ca,Co,49616594,bradley74@example.net,10.4002813,-75.5,Kevin Carlson DVM,1984/02/27,174,Rachel Alvarez,930,515
29368768,4,scarf,52370653,2014/01/23,,Me,Co,23468295,mcollins@example.org,6.2441988,-75.6,Anthony Burnett,2014/01/23,969,Kelly Patterson,66,743
96497585,7,T-Shirt,9090935,1984/05/22,,Ca,Co,35783626,joseph04@example.net,10.4002813,-75.5,Dakota Cooley,1984/05/22,963,John Robinson,411,162
71234084,1,shoes,95627460,1980/04/21,,Me,Co,69110757,gregory37@example.net,6.2441988,-75.6,Eric Nichols,1980/04/21,485,Victoria Taylor,668,219
97586667,1,shoes,40046168,2003/10/18,,Li,Pe,20089503,clayton84@example.org,-12.037964,-77.0503238,Tina Ochoa,2003/10/18,46,Michael Murray,998,799
93623688,4,scarf,44213075,1992/02/29,,Me,Co,96615446,pmorris@example.com,6.2441988,-75.6,Michael Murray,1992/02/29,875,Melanie Bell,678,437
79149518,3,underwear,72600679,2007/09/09,X,Ca,Co,83573690,howardmaldonado@example.com,10.4002813,-75.5,Michael Wheeler,2007/09/09,798,Joshua Kennedy,818,649
28288162,2,skirt,33362253,1977/04/02,,Ca,Co,92916873,duncanthomas@example.com,10.4002813,-75.5,Jessica Hayes,1977/04/02,451,Melvin Robinson,191,847
61825759,9,bikini,20219895,1982/01/14,,Li,Pe,47680612,mcdanieleric@example.net,-12.037964,-77.0503238,James Miller,1982/01/14,533,Sarah Price,770,207
11619119,9,bikini,25190282,1976/07/14,,Me,Co,23966586,benjamin39@example.org,6.2441988,-75.6,Joseph Mcdowell,1976/07/14,567,Jennifer Brady,459,330
86831351,2,skirt,10227073,2006/01/26,,Ca,Co,24999254,tina40@example.org,10.4002813,-75.5,Natalie Lopez,2006/01/26,58,Larry Robles,590,606
57127185,2,skirt,80370594,1998/12/17,,Li,Pe,73206724,williegomez@example.net,-12.037964,-77.0503238,Michael Rivera,1998/12/17,551,Laura Leblanc,455,752
20321953,3,underwear,72304591,2004/03/27,,Ca,Co,18706296,kellypaul@example.com,10.4002813,-75.5,Derrick Williams,2004/03/27,825,Samantha Leach,582,471
96440292,7,T-Shirt,85275650,1976/06/08,,Ca,Co,94544979,albert08@example.com,10.4002813,-75.5,Preston Avila,1976/06/08,950,Robert Morales,114,638
25268803,9,bikini,17212672,2018/07/21,,Li,Pe,1944025,othompson@example.net,-12.037964,-77.0503238,Angelica Long,2018/07/21,75,Belinda Garcia,364,21
15406239,5,socks,81317137,1994/10/03,,Li,Pe,5434903,fieldsemily@example.net,-12.037964,-77.0503238,Linda King,1994/10/03,508,Mrs. Brooke Bean,513,808
54150960,8,gloves,85451695,1998/01/24,X,Me,Co,76902922,simmonselizabeth@example.net,6.2441988,-75.6,Rebecca Holden,1998/01/24,836,Connie Mitchell,556,539
90050766,9,bikini,35290571,2000/06/29,,Me,Co,4236130,brendanclark@example.net,6.2441988,-75.6,Pamela Torres,2000/06/29,992,Edwin Dennis,329,137
55753219,3,underwear,74332389,2004/02/08,,Ca,Co,97709509,polsen@example.com,10.4002813,-75.5,Sarah Oliver,2004/02/08,261,Mr. Nicholas Swanson,98,43
28002994,7,T-Shirt,37205444,1998/05/15,,Li,Pe,89992484,higginsjamie@example.net,-12.037964,-77.0503238,Stacy Gomez,1998/05/15,246,Jacqueline Evans,915,88
81630124,5,socks,60897079,1996/06/11,,Li,Pe,33410827,howardrichard@example.org,-12.037964,-77.0503238,Susan Allen,1996/06/11,462,Natalie Bennett,143,868
47231982,3,underwear,79256813,2012/03/28,,Bo,Co,14077428,clarkdavid@example.net,4.648625,-74.1,Jeffrey Johnson,2012/03/28,993,Jerry Fitzgerald,221,725
87473228,9,bikini,70414043,1971/03/23,,Bo,Co,7331325,luke01@example.net,4.648625,-74.1,Debra Hawkins,1971/03/23,655,Tim Schaefer,732,838
87505977,4,scarf,37190002,2012/02/07,,Li,Pe,20362426,jay30@example.net,-12.037964,-77.0503238,Heather Cox,2012/02/07,590,Donna Mcconnell,235,373
18394216,9,bikini,70748730,2000/05/26,,Me,Co,60672398,vbartlett@example.org,6.2441988,-75.6,Jerry Mendez,2000/05/26,934,Madison Powell,356,893
12963144,5,socks,82579112,1987/04/07,,Li,Pe,66390572,sean01@example.com,-12.037964,-77.0503238,Donald Gallagher,1987/04/07,157,Sean Reed,586,824
76960320,9,bikini,21983549,2001/01/08,X,Ca,Co,53043351,yolandabrown@example.net,10.4002813,-75.5,Stacy Neal,2001/01/08,88,Nicholas Lee,416,908
86244713,8,gloves,63746677,1972/01/23,,Li,Pe,74699531,mcleanmarcus@example.net,-12.037964,-77.0503238,Dr. Ryan Garcia,1972/01/23,125,Sara Mitchell,116,554
66557138,4,scarf,17074460,1976/07/14,,Ca,Co,57203312,craigbaldwin@example.org,10.4002813,-75.5,Gavin Lopez,1976/07/14,899,Cody Adams,302,244
38405034,6,hat,31514063,1986/02/28,,Me,Co,60356022,kevinwilliams@example.org,6.2441988,-75.6,James Harris,1986/02/28,662,Michele Hoover,805,32
96561815,3,underwear,72457899,2008/07/31,,Me,Co,45173774,grussell@example.org,6.2441988,-75.6,Morgan Holt,2008/07/31,986,David Nixon,76,90
5014133,5,socks,31571240,2016/05/04,,Me,Co,77176061,emilywilliams@example.org,6.2441988,-75.6,Bryan Davis,2016/05/04,889,Elizabeth Sawyer,823,230
31384181,4,scarf,25035554,2019/02/23,X,Li,Pe,57013243,timothyvazquez@example.net,-12.037964,-77.0503238,Rebecca Martinez,2019/02/23,514,Jean Williams DVM,403,170
53574020,3,underwear,98240522,1971/05/05,,Li,Pe,14076237,dgarcia@example.com,-12.037964,-77.0503238,Jennifer Collins,1971/05/05,5,Brett Campbell,372,7
77521322,8,gloves,96087877,2007/12/19,,Ca,Co,85231229,hadams@example.com,10.4002813,-75.5,Christopher Cooper,2007/12/19,777,David Alvarez,283,672
37119484,9,bikini,29960005,1981/10/05,,Li,Pe,97687625,arthur31@example.org,-12.037964,-77.0503238,Ashlee Torres,1981/10/05,432,Kevin Floyd,967,306
97325501,2,skirt,38536738,1976/04/26,,Li,Pe,72016004,johntorres@example.com,-12.037964,-77.0503238,Taylor Kelly,1976/04/26,439,Jeffrey Walker,853,289
77329100,1,shoes,81964807,2019/10/20,,Ca,Co,56768967,wendy04@example.org,10.4002813,-75.5,Ashley Bowen,2019/10/20,890,Jennifer Johnson,461,24
85340851,4,scarf,77676924,1988/12/16,,Me,Co,16295284,lewisaudrey@example.net,6.2441988,-75.6,Joseph Burns,1988/12/16,519,Timothy Leon,480,450
32435127,7,T-Shirt,48503822,2020/04/17,,Me,Co,82058454,christensencindy@example.com,6.2441988,-75.6,Stacey Mcclain,2020/04/17,393,Blake Mercado,891,300
55628978,4,scarf,51231500,1979/12/11,,Me,Co,47723720,ginajones@example.net,6.2441988,-75.6,Michael Ward,1979/12/11,999,Samantha Whitaker,630,170
17539,8,gloves,92624431,2017/05/23,,Bo,Co,41134785,xdoyle@example.com,4.648625,-74.1,Kellie King,2017/05/23,605,Thomas Chase,608,712
89015583,1,shoes,54667142,2018/06/24,,Bo,Co,57142662,chambersmonica@example.net,4.648625,-74.1,Kelli Cruz,2018/06/24,566,Daniel Taylor,518,908
18372130,6,hat,53781496,1990/03/05,,Li,Pe,67709553,jacob75@example.com,-12.037964,-77.0503238,Manuel Hall,1990/03/05,73,Vanessa Melton,32,251
79385641,7,T-Shirt,75098849,1970/12/29,,Bo,Co,92772062,davidsonpeggy@example.net,4.648625,-74.1,Rachel Oneill,1970/12/29,93,Emily King,13,733
18336901,3,underwear,7252414,2012/03/20,,Bo,Co,68802904,natalieharvey@example.org,4.648625,-74.1,Richard Fields,2012/03/20,509,Christopher Marshall,855,646
43185658,7,T-Shirt,60801846,2008/08/21,,Ca,Co,9338440,hjones@example.org,10.4002813,-75.5,Melissa Wilson,2008/08/21,175,Heather Jones,744,519
50835754,9,bikini,27602091,1971/09/12,,Ca,Co,60691647,johntodd@example.org,10.4002813,-75.5,Ashley Smith,1971/09/12,646,David Fisher,622,564
59164321,4,scarf,3219732,1998/06/15,,Li,Pe,23913109,meaton@example.org,-12.037964,-77.0503238,Tamara Mcclure,1998/06/15,370,Brittany Larsen,971,644
30240109,6,hat,56931760,1984/10/02,,Bo,Co,73983811,rogersvictoria@example.com,4.648625,-74.1,Brianna Espinoza,1984/10/02,994,David Torres Jr.,631,460
75174844,5,socks,45627138,1972/11/03,,Ca,Co,14226339,kaylajackson@example.net,10.4002813,-75.5,Debra Davis,1972/11/03,63,Diana Hester,499,27
18852168,9,bikini,94686850,1981/05/25,,Me,Co,74002334,nicole20@example.org,6.2441988,-75.6,Jodi Clark,1981/05/25,656,Jessica Carr,312,936
96703306,5,socks,57471568,1988/03/31,,Me,Co,11655624,aliciareyes@example.net,6.2441988,-75.6,Grant Alvarez,1988/03/31,910,Gabriel Ayala,495,96
11471664,2,skirt,35439061,1994/05/12,,Li,Pe,68908400,kyle09@example.com,-12.037964,-77.0503238,Justin Henderson,1994/05/12,63,David Guerrero,970,188
64487916,3,underwear,81898268,2006/01/28,X,Bo,Co,94543879,yoderamber@example.com,4.648625,-74.1,Carlos Tran,2006/01/28,762,William Carroll,144,609
96322094,4,scarf,99550780,2012/11/18,,Ca,Co,41123869,holmeschristopher@example.net,10.4002813,-75.5,Darrell Salazar,2012/11/18,801,Virginia Burton,979,871
85825636,2,skirt,55154352,1998/12/02,,Ca,Co,87474942,ellenmorrow@example.com,10.4002813,-75.5,Ana Scott,1998/12/02,472,Amber Lewis,212,163
32507169,9,bikini,78123190,1981/06/27,,Bo,Co,86813555,lisa23@example.org,4.648625,-74.1,Brittney Brown PhD,1981/06/27,8,Charlene Hall,665,72
9678153,6,hat,84102424,2010/08/29,,Ca,Co,96202457,lamjoseph@example.net,10.4002813,-75.5,Yvonne Hammond,2010/08/29,782,Anthony Smith,64,905
17301403,9,bikini,12248154,2002/03/09,,Me,Co,31281248,darren30@example.com,6.2441988,-75.6,Loretta Bishop,2002/03/09,469,Shane Ellis,734,26
52597047,9,bikini,84295629,2002/06/09,X,Li,Pe,38061317,manuelreed@example.net,-12.037964,-77.0503238,Kathryn Mann,2002/06/09,858,Amy Jackson,850,500
38679209,1,shoes,74918655,1995/04/16,,Bo,Co,8502378,evang@example.net,4.648625,-74.1,Dennis Martin,1995/04/16,981,Angela Lewis,119,150
62032857,6,hat,43027310,2015/02/12,,Li,Pe,66523919,gary12@example.com,-12.037964,-77.0503238,Samantha Foster,2015/02/12,577,Laura Anderson,167,999
34529877,5,socks,17681983,2001/04/06,X,Ca,Co,75273435,ashlee51@example.org,10.4002813,-75.5,Brittany Aguilar,2001/04/06,172,Thomas Mejia,227,73
36115443,1,shoes,64365992,2010/05/27,,Li,Pe,59761102,sanderson@example.com,-12.037964,-77.0503238,Denise Clay,2010/05/27,463,Connie Morgan,551,394
13694213,7,T-Shirt,49696349,2000/01/26,,Li,Pe,27062507,aanderson@example.org,-12.037964,-77.0503238,Natalie Rodriguez,2000/01/26,116,Jason Washington,529,58
40769186,6,hat,79464541,1975/12/19,,Bo,Co,29711306,nrodriguez@example.com,4.648625,-74.1,Beth Moore,1975/12/19,112,Katherine Turner,473,654
67671739,6,hat,20712043,2015/11/21,,Bo,Co,25947456,matthew76@example.net,4.648625,-74.1,Andrew Keller,2015/11/21,276,Christopher Smith,224,468
54263518,4,scarf,87212835,1990/11/18,X,Ca,Co,74217005,fnelson@example.net,10.4002813,-75.5,Shannon Williams,1990/11/18,913,Richard Hicks,465,542
88315961,9,bikini,27004323,1991/01/17,,Me,Co,79235345,maxhamilton@example.org,6.2441988,-75.6,Dr. William Cox DVM,1991/01/17,930,Lisa Schaefer,87,261
23311483,5,socks,67039401,2000/03/21,,Bo,Co,81563115,andrew09@example.org,4.648625,-74.1,Kenneth Clark,2000/03/21,351,Gina Martinez,736,275
72706656,9,bikini,2656251,1995/04/03,,Ca,Co,46195186,patricia81@example.org,10.4002813,-75.5,Steven Sharp,1995/04/03,982,Angela Cole,178,47
40411332,8,gloves,53001704,2017/05/28,,Li,Pe,65271071,sanderson@example.net,-12.037964,-77.0503238,Paul Pearson,2017/05/28,475,Evelyn Garcia,823,141
95244613,1,shoes,49120155,2004/04/04,,Me,Co,78208332,keith65@example.org,6.2441988,-75.6,Phyllis Meadows,2004/04/04,496,Jeffrey Bass,464,284
20002555,5,socks,30991917,2008/08/18,,Bo,Co,39387844,lisasmith@example.net,4.648625,-74.1,Dawn Avery,2008/08/18,463,Lisa Hawkins,335,227
28000084,6,hat,5663438,1974/07/16,,Li,Pe,68206309,qhayden@example.com,-12.037964,-77.0503238,Matthew Allen,1974/07/16,979,Danielle Jones,959,480
69828467,5,socks,96663963,2002/10/13,,Ca,Co,18986565,jenniferdickerson@example.org,10.4002813,-75.5,Jennifer Thompson,2002/10/13,278,Samuel Wilson,692,883
32739997,7,T-Shirt,39919361,1976/08/27,,Li,Pe,77081645,davisdorothy@example.com,-12.037964,-77.0503238,Lucas Gardner,1976/08/27,522,Donald Lowery,13,63
30573740,8,gloves,60090009,1999/10/15,,Li,Pe,69060334,brianageorge@example.org,-12.037964,-77.0503238,Ronald Bowers,1999/10/15,170,Dr. James Phillips,501,170
16531191,3,underwear,27882867,1974/10/17,,Bo,Co,99615084,andradeshawn@example.org,4.648625,-74.1,William Villa,1974/10/17,990,Paul Duarte,534,311
46488019,3,underwear,57119544,2011/11/03,,Bo,Co,13789272,rhondajones@example.com,4.648625,-74.1,Linda Williams,2011/11/03,484,Lisa Blackburn,626,835
53547055,9,bikini,58692898,2017/04/15,,Me,Co,77185095,nicolerose@example.net,6.2441988,-75.6,Madison Walker,2017/04/15,673,Andrew Ward,235,125
38830592,2,skirt,65483208,1981/04/04,,Me,Co,68778177,websterevan@example.org,6.2441988,-75.6,Michael Alexander,1981/04/04,107,Ruben Bradley,558,736
21740066,1,shoes,64199322,2014/06/10,,Me,Co,89341811,justin28@example.com,6.2441988,-75.6,Timothy Reyes,2014/06/10,60,Brittany Watson,456,303
51464951,7,T-Shirt,99578711,1977/02/08,,Li,Pe,2680519,qjuarez@example.com,-12.037964,-77.0503238,Isabel Crawford,1977/02/08,813,Veronica Davis,324,75
93480789,3,underwear,97848979,2006/10/04,,Ca,Co,58279220,xhunt@example.net,10.4002813,-75.5,Jonathan Ortiz,2006/10/04,204,Steven Harvey,525,853
71344324,9,bikini,46420856,2020/04/18,,Me,Co,65952779,tammiecampbell@example.com,6.2441988,-75.6,Joyce Gill,2020/04/18,885,Joseph Carter,455,552
98753578,1,shoes,98438446,1971/06/08,X,Li,Pe,56269973,ryan57@example.com,-12.037964,-77.0503238,Robert Martinez,1971/06/08,877,Morgan Shaw,237,544
8571307,1,shoes,73350478,2005/04/25,,Li,Pe,79875850,alexander96@example.org,-12.037964,-77.0503238,Jaime Coleman,2005/04/25,852,Ronald Fox,301,728
13960311,9,bikini,30156635,2010/08/30,,Bo,Co,41254665,njones@example.org,4.648625,-74.1,Tracy Douglas,2010/08/30,702,Paul Jimenez,486,788
58429579,9,bikini,35759093,2015/08/12,,Me,Co,27992398,brandi51@example.com,6.2441988,-75.6,Laura Flowers,2015/08/12,380,Matthew Short,670,742
79464543,5,socks,2718995,1984/02/16,,Me,Co,6239713,larsonpeter@example.com,6.2441988,-75.6,Anthony Cobb,1984/02/16,795,Crystal James,80,164
38792815,1,shoes,97686776,1985/09/04,,Bo,Co,94792839,mcleanelizabeth@example.org,4.648625,-74.1,Jeffrey Carter,1985/09/04,46,Jessica Perkins DDS,924,481
33290926,5,socks,56642520,1977/09/01,,Li,Pe,92159098,burnskayla@example.org,-12.037964,-77.0503238,Brian Smith,1977/09/01,213,Jennifer Santos,921,67
52575898,5,socks,51363109,1983/06/23,,Me,Co,8975335,arnoldrose@example.com,6.2441988,-75.6,David Daniels,1983/06/23,776,Laura Anderson,459,60
49490501,4,scarf,89358753,1987/11/18,,Bo,Co,87215536,ricemichael@example.net,4.648625,-74.1,Douglas Snow,1987/11/18,797,Martha Martinez,251,620
36105329,1,shoes,36994247,1999/12/22,,Li,Pe,88230810,edwin30@example.com,-12.037964,-77.0503238,Andrea Oconnor,1999/12/22,728,Mr. Ryan Adams DDS,839,38
46765100,5,socks,15585258,2020/05/25,,Ca,Co,12086339,deanroger@example.com,10.4002813,-75.5,Aaron Evans,2020/05/25,550,Robert Knapp,248,916
4299511,4,scarf,33665638,1990/08/08,,Me,Co,34622367,douglasrichard@example.com,6.2441988,-75.6,Timothy Collins,1990/08/08,915,James Pacheco,927,681
55378541,9,bikini,67898595,2001/04/01,,Me,Co,6042200,ocoleman@example.org,6.2441988,-75.6,James Mason,2001/04/01,253,George Gray,440,5
28635876,4,scarf,53073578,1982/04/08,,Bo,Co,65687614,ashleygarcia@example.net,4.648625,-74.1,Christopher Wagner,1982/04/08,726,Mikayla Zhang,577,940
51930849,1,shoes,71694254,1976/03/01,,Li,Pe,80173105,alison79@example.org,-12.037964,-77.0503238,Thomas Torres,1976/03/01,166,Thomas Jackson,910,590
11749552,3,underwear,31581610,1971/02/18,,Me,Co,67185787,michellebrown@example.org,6.2441988,-75.6,Courtney Boyd,1971/02/18,397,Kimberly Parker,569,904
20574701,9,bikini,1533012,2004/07/03,,Me,Co,41295424,beth77@example.com,6.2441988,-75.6,Ashley Kirby,2004/07/03,685,Matthew Armstrong,687,897
