Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value
56795868,6,fertilizer,82480472,1989 06 08,5,CARTAGENA,COLOMBIA,54289364,longanthony@example.net,10.4002813,-75.5,Mrs. Danielle Griffin,1989 06 08,855,Robert Fowler,729,620
91097557,7,onion seeds,65914111,1996 10 04,1,MEDELLIN,COLOMBIA,37960093,cantrellkathryn@example.org,6.2441988,-75.6,John Gay,1996 10 04,14,Sherry Jones,817,492
50465397,6,fertilizer,30747054,1998 02 26,0,MEDELLIN,COLOMBIA,35193786,jhuff@example.net,6.2441988,-75.6,Darlene Hill,1998 02 26,263,William Pugh,656,399
8571199,5,shovel,36067625,2005 07 05,0,MEDELLIN,COLOMBIA,4215562,jennifermorales@example.com,6.2441988,-75.6,James Riley DDS,2005 07 05,718,Chad Perez,747,415
23796466,1,dirt,34223041,2011 07 28,0,MEDELLIN,COLOMBIA,97587451,masseyarthur@example.org,6.2441988,-75.6,Cynthia Weeks,2011 07 28,71,Heather Moses,866,645
57883311,5,shovel,32843745,1973 08 28,0,CARTAGENA,COLOMBIA,24417934,fnewman@example.net,10.4002813,-75.5,Ryan Kline,1973 08 28,159,Christopher Brown,894,545
47681848,3,carrot seeds,18383398,2013 05 15,0,CARTAGENA,COLOMBIA,21327530,mcculloughdavid@example.org,10.4002813,-75.5,Jennifer Wood,2013 05 15,786,Gabriel Proctor,20,632
39335263,1,dirt,64730656,1972 11 21,0,CARTAGENA,COLOMBIA,48973486,jessebowen@example.net,10.4002813,-75.5,Adam Garcia,1972 11 21,297,Jacqueline Allen,272,301
20900075,2,flower,67651854,2006 01 13,0,BOGOTA,COLOMBIA,1055287,cookmatthew@example.net,4.648625,-74.1,Nancy Bryant,2006 01 13,892,Michael Garcia,26,210
57057609,1,dirt,69465513,2001 08 12,0,BOGOTA,COLOMBIA,42867728,taylorrichard@example.org,4.648625,-74.1,Melissa Sanders,2001 08 12,923,Toni Cline,960,328
28511094,4,apple seeds,47817190,2011 12 12,0,BOGOTA,COLOMBIA,76375097,sanchezmichael@example.net,4.648625,-74.1,Jennifer Hill,2011 12 12,352,Brooke Scott,158,852
72298417,7,onion seeds,59540328,2004 08 06,0,BOGOTA,COLOMBIA,65125980,emoore@example.com,4.648625,-74.1,Kelly Griffith,2004 08 06,285,Robert George,145,840
40771729,6,fertilizer,6550802,1993 04 10,0,MEDELLIN,COLOMBIA,52631358,lovevalerie@example.com,6.2441988,-75.6,Anita Coleman,1993 04 10,385,Allison Murphy,443,463
94897408,2,flower,94486622,2015 06 19,0,MEDELLIN,COLOMBIA,41274762,hillronald@example.net,6.2441988,-75.6,Theresa Hart,2015 06 19,118,Charles Bryant,216,586
88731989,5,shovel,61007504,1999 04 21,0,Lima,PERU,7463123,kfranklin@example.org,-12.037964,-77.0503238,Christopher Mann,1999 04 21,450,Timothy Bradford,621,571
99092287,2,flower,74728133,2005 03 24,0,MEDELLIN,COLOMBIA,2330351,samantha40@example.org,6.2441988,-75.6,Alexander Maynard,2005 03 24,634,Angela Johnson,498,553
4055244,6,fertilizer,26724171,2012 03 21,0,CARTAGENA,COLOMBIA,62559901,mayerstephanie@example.com,10.4002813,-75.5,Sarah Sims,2012 03 21,413,Donald Anderson,411,55
95118698,1,dirt,7689715,2009 07 20,0,Lima,PERU,56974850,amyparker@example.org,-12.037964,-77.0503238,Christian Greene,2009 07 20,396,Brian Wilson,916,702
87918916,3,carrot seeds,49249299,1999 02 20,0,MEDELLIN,COLOMBIA,9723936,thomaswhitney@example.org,6.2441988,-75.6,Heather Dodson,1999 02 20,456,Michael Brown,184,165
12334065,7,onion seeds,99100163,2020 11 26,0,BOGOTA,COLOMBIA,19044329,martindebra@example.com,4.648625,-74.1,Mason Smith,2020 11 26,653,Ryan Turner,906,601
28638549,4,apple seeds,3389532,1977 09 21,0,CARTAGENA,COLOMBIA,93316675,athompson@example.net,10.4002813,-75.5,Tamara Sullivan,1977 09 21,531,Maria Davis,10,9
87672693,5,shovel,64756384,1995 01 28,0,Lima,PERU,24318839,marcus82@example.org,-12.037964,-77.0503238,Richard Snyder,1995 01 28,412,Amanda Stone,386,756
8783988,7,onion seeds,11241320,1992 06 25,0,Lima,PERU,76001049,dennis73@example.com,-12.037964,-77.0503238,Michael Potter,1992 06 25,505,Christina Mason,603,217
19713436,3,carrot seeds,64554394,1992 11 22,0,BOGOTA,COLOMBIA,14986407,reedcesar@example.net,4.648625,-74.1,Crystal Shepherd,1992 11 22,934,Jeffrey Chambers,309,808
78018412,4,apple seeds,13063326,1993 06 07,0,Lima,PERU,85979867,tiffany32@example.org,-12.037964,-77.0503238,Todd Wilson,1993 06 07,440,Jeffrey Johnson,37,84
10421831,3,carrot seeds,40679446,2011 05 08,0,BOGOTA,COLOMBIA,61037833,christie18@example.com,4.648625,-74.1,Daniel Hines,2011 05 08,629,Patrick Fisher,83,928
28494444,1,dirt,26129523,2007 08 21,0,CARTAGENA,COLOMBIA,33492118,crystalchoi@example.com,10.4002813,-75.5,Andrew Mcdonald,2007 08 21,865,Mark Reid,179,957
54709256,3,carrot seeds,70544994,1976 07 30,0,MEDELLIN,COLOMBIA,94919215,francis78@example.com,6.2441988,-75.6,Paula Robinson,1976 07 30,663,Savannah Ferrell,56,377
47064173,5,shovel,30309102,1995 03 03,0,BOGOTA,COLOMBIA,31295937,craigcorey@example.com,4.648625,-74.1,Paul Perez,1995 03 03,99,Mr. Kyle Holmes II,720,632
79803872,7,onion seeds,10459455,1983 05 27,0,Lima,PERU,63806516,ldalton@example.net,-12.037964,-77.0503238,Todd Lewis,1983 05 27,192,Diana Griffith,586,193
91594230,7,onion seeds,45862273,2002 04 06,0,MEDELLIN,COLOMBIA,32390749,tdelgado@example.net,6.2441988,-75.6,Jose Ryan,2002 04 06,442,Bruce Parker,756,237
76547830,5,shovel,36558200,1995 03 30,0,CARTAGENA,COLOMBIA,35407691,michaelcook@example.org,10.4002813,-75.5,Michelle Garrett,1995 03 30,373,Michael Moore,755,68
91216412,1,dirt,34827276,2020 03 30,0,BOGOTA,COLOMBIA,26175167,skennedy@example.com,4.648625,-74.1,Jay Cooper,2020 03 30,907,Jason Scott,402,261
57586255,5,shovel,17517636,1996 03 06,2,BOGOTA,COLOMBIA,70841477,vanessaholmes@example.org,4.648625,-74.1,Derek Bryant,1996 03 06,685,Carol Bryant,806,469
55017588,6,fertilizer,7508369,1980 05 07,0,CARTAGENA,COLOMBIA,6808326,alexa39@example.net,10.4002813,-75.5,David Guzman,1980 05 07,281,Mike Carey,539,863
15256024,1,dirt,57356600,2014 04 11,0,Lima,PERU,91802975,allenaimee@example.org,-12.037964,-77.0503238,Steve Hardin,2014 04 11,426,Dennis Rodriguez Jr.,563,326
14018743,1,dirt,18422070,1997 09 01,0,CARTAGENA,COLOMBIA,9060536,cynthiareyes@example.net,10.4002813,-75.5,Jason Watkins,1997 09 01,810,Susan Patterson,787,316
5398851,6,fertilizer,79193824,1999 10 28,0,Lima,PERU,89466407,bushjames@example.com,-12.037964,-77.0503238,Ethan Simpson,1999 10 28,920,Tracy Reed,756,730
85305532,6,fertilizer,4343359,1988 04 24,0,MEDELLIN,COLOMBIA,32608206,palmerkrystal@example.org,6.2441988,-75.6,Christopher Cunningham,1988 04 24,724,Bill Moody,501,471
23803219,4,apple seeds,57833725,1979 09 08,0,CARTAGENA,COLOMBIA,5899933,mike86@example.org,10.4002813,-75.5,Richard Young,1979 09 08,920,Jessica Herman,658,643
65789306,1,dirt,63286595,2009 06 15,0,MEDELLIN,COLOMBIA,49736775,frederick88@example.net,6.2441988,-75.6,Randall Green,2009 06 15,928,Michael Williams,983,975
27937203,7,onion seeds,56506048,1974 01 24,0,BOGOTA,COLOMBIA,41797200,peggyevans@example.net,4.648625,-74.1,Mary Rogers,1974 01 24,887,Amber Aguilar,380,579
68640487,7,onion seeds,2342208,1992 09 13,0,CARTAGENA,COLOMBIA,40810284,brianhines@example.org,10.4002813,-75.5,Andrew Foley,1992 09 13,481,Tammy Lamb,826,137
84653925,5,shovel,19194722,1975 03 11,0,CARTAGENA,COLOMBIA,49786543,david19@example.net,10.4002813,-75.5,James Olson,1975 03 11,993,Jacqueline Solomon,119,526
79231854,3,carrot seeds,25943892,2005 11 08,0,MEDELLIN,COLOMBIA,60803932,karendavis@example.net,6.2441988,-75.6,Edwin Thomas,2005 11 08,940,Joshua May,71,239
46403901,3,carrot seeds,15777342,2018 01 23,0,BOGOTA,COLOMBIA,98575243,sweeneyjohn@example.net,4.648625,-74.1,Jeremy Stewart,2018 01 23,921,Matthew Quinn,789,536
51559008,2,flower,59291578,1999 10 20,0,BOGOTA,COLOMBIA,36212492,nathaniel90@example.org,4.648625,-74.1,Kimberly Bray,1999 10 20,50,Sean Montgomery,448,206
35081181,3,carrot seeds,72052623,2014 10 24,0,MEDELLIN,COLOMBIA,71837747,reynoldsaustin@example.net,6.2441988,-75.6,Tracy Barker,2014 10 24,164,Jason Esparza,48,853
3987362,4,apple seeds,20144862,1985 08 27,0,MEDELLIN,COLOMBIA,88562136,tylercontreras@example.org,6.2441988,-75.6,Timothy Stone,1985 08 27,886,Glenn Wiggins,468,26
37939364,6,fertilizer,60355698,2020 02 29,2,CARTAGENA,COLOMBIA,42649458,sdodson@example.org,10.4002813,-75.5,Garrett Williams,2020 02 29,631,David Curry,508,629
6554253,5,shovel,76353767,1986 04 25,2,MEDELLIN,COLOMBIA,26615804,pscott@example.com,6.2441988,-75.6,Steve Gay,1986 04 25,479,Brittany Gardner,944,161
56380859,1,dirt,78858498,1976 04 08,0,BOGOTA,COLOMBIA,8272177,craigparsons@example.org,4.648625,-74.1,Maurice Mckenzie,1976 04 08,781,Alicia Adams,490,22
46663197,1,dirt,59378732,1987 03 30,0,MEDELLIN,COLOMBIA,85297618,pmann@example.com,6.2441988,-75.6,Kim Francis,1987 03 30,883,Sharon Bennett,867,826
73657048,1,dirt,66194394,1976 04 27,0,Lima,PERU,24128408,sbowen@example.org,-12.037964,-77.0503238,Sandra Taylor,1976 04 27,565,Pamela Young,679,660
25481793,2,flower,76303118,1985 04 21,0,Lima,PERU,9217642,collierrichard@example.org,-12.037964,-77.0503238,Dawn Ware,1985 04 21,184,Alicia Zuniga,589,598
28681410,5,shovel,87734366,1996 07 08,0,CARTAGENA,COLOMBIA,51611656,fvincent@example.com,10.4002813,-75.5,Mary Wheeler,1996 07 08,602,Mark Hamilton,107,637
7532528,3,carrot seeds,79451538,1980 01 24,0,CARTAGENA,COLOMBIA,7576471,thomas83@example.org,10.4002813,-75.5,Michael Hamilton,1980 01 24,286,Samantha Alvarez,295,365
6469223,5,shovel,44855223,2010 11 01,0,Lima,PERU,56044819,robertsaaron@example.org,-12.037964,-77.0503238,Michael Robertson,2010 11 01,816,Toni Deleon,751,551
88425631,7,onion seeds,77254756,1970 03 14,0,Lima,PERU,85849712,bramirez@example.net,-12.037964,-77.0503238,Jessica Palmer,1970 03 14,893,Jennifer Stewart,605,908
46893939,7,onion seeds,27418893,2009 09 10,0,MEDELLIN,COLOMBIA,33982842,fullerjoshua@example.org,6.2441988,-75.6,Robert Anderson,2009 09 10,446,Shelia Crawford,139,636
91324086,7,onion seeds,23027275,1992 11 30,0,CARTAGENA,COLOMBIA,45287235,shawtammie@example.net,10.4002813,-75.5,Jennifer Jones,1992 11 30,67,Katherine Jefferson,297,835
52524939,6,fertilizer,54882536,2005 08 02,0,BOGOTA,COLOMBIA,5586430,thompsonbrent@example.org,4.648625,-74.1,Peter Martinez,2005 08 02,255,Mr. Matthew Brown,834,426
58530033,3,carrot seeds,56814989,1971 09 20,0,CARTAGENA,COLOMBIA,6269813,oskinner@example.net,10.4002813,-75.5,Jean Phillips,1971 09 20,155,Alec Wood,872,640
6770286,1,dirt,62625301,1975 04 07,0,MEDELLIN,COLOMBIA,51114202,pamela01@example.org,6.2441988,-75.6,William Gonzales,1975 04 07,68,Melissa Watson,580,785
95086347,6,fertilizer,26665457,1991 08 14,0,Lima,PERU,16846384,lhernandez@example.net,-12.037964,-77.0503238,Lisa Anthony,1991 08 14,191,Daniel Thomas,62,691
71480139,2,flower,87294322,2007 11 26,0,Lima,PERU,84860193,ashley57@example.org,-12.037964,-77.0503238,Elizabeth Hood,2007 11 26,185,Ernest Michael,345,832
50680026,1,dirt,50339437,1978 09 10,0,CARTAGENA,COLOMBIA,87961566,ljackson@example.net,10.4002813,-75.5,Kathryn Oconnell,1978 09 10,706,James Butler,116,883
60284704,6,fertilizer,34485159,1985 06 11,0,CARTAGENA,COLOMBIA,34753379,donna72@example.net,10.4002813,-75.5,Donald Petersen,1985 06 11,432,Cassandra Mack,760,579
81272933,7,onion seeds,54970362,1970 07 10,0,MEDELLIN,COLOMBIA,89838433,dhoward@example.org,6.2441988,-75.6,Rebecca Simpson,1970 07 10,752,Jo Olsen,712,264
34823103,2,flower,58489200,1979 08 10,0,CARTAGENA,COLOMBIA,38201291,mgarza@example.com,10.4002813,-75.5,Thomas Kelly,1979 08 10,997,George Wolfe,510,108
6107147,4,apple seeds,1663773,2008 03 19,0,Lima,PERU,43709856,joelcooley@example.org,-12.037964,-77.0503238,Anthony Moore,2008 03 19,754,Diana Watson,696,558
80313675,1,dirt,56061372,1989 10 27,0,MEDELLIN,COLOMBIA,38492888,aguzman@example.com,6.2441988,-75.6,Brenda Edwards,1989 10 27,590,Justin Coleman,360,402
49606781,6,fertilizer,55744310,2018 03 14,0,BOGOTA,COLOMBIA,33024948,johnsonpamela@example.net,4.648625,-74.1,Chelsea Thomas,2018 03 14,529,James Charles,159,975
98062316,4,apple seeds,74288777,1971 10 11,0,CARTAGENA,COLOMBIA,67315268,james41@example.com,10.4002813,-75.5,Gina Lowe,1971 10 11,575,Patricia Roy,527,129
17664926,7,onion seeds,27068969,1977 09 08,0,MEDELLIN,COLOMBIA,2256578,abeasley@example.org,6.2441988,-75.6,Alexis Beltran,1977 09 08,523,Raven Acosta,423,592
48507919,3,carrot seeds,83215144,1994 10 20,0,CARTAGENA,COLOMBIA,35945629,bryancoleman@example.net,10.4002813,-75.5,Zachary Hall,1994 10 20,367,Cynthia Stokes,135,474
59430987,6,fertilizer,20543146,1974 06 14,0,Lima,PERU,9204610,pageangelica@example.org,-12.037964,-77.0503238,Wendy Orr,1974 06 14,202,Heidi Rivera,608,35
19418885,4,apple seeds,28116244,1983 09 14,0,BOGOTA,COLOMBIA,96620586,martinezmarissa@example.net,4.648625,-74.1,Elizabeth Watson,1983 09 14,375,Derrick Thomas,33,242
92752488,5,shovel,67321190,1974 05 30,4,MEDELLIN,COLOMBIA,53564265,brownjerry@example.com,6.2441988,-75.6,Ann Flores,1974 05 30,933,James Cardenas,131,231
7747812,6,fertilizer,14414682,2010 10 30,0,MEDELLIN,COLOMBIA,71428485,coreyboone@example.com,6.2441988,-75.6,Alicia Kennedy,2010 10 30,403,Michael Berger,580,274
25131940,3,carrot seeds,97284249,1989 11 17,0,BOGOTA,COLOMBIA,81196756,ajenkins@example.net,4.648625,-74.1,Mr. Patrick Rivas,1989 11 17,282,Doris Marshall,495,438
390938,3,carrot seeds,31417192,1991 09 21,0,MEDELLIN,COLOMBIA,9716280,tmora@example.com,6.2441988,-75.6,Robert Booth,1991 09 21,305,Jessica Pineda,227,615
84774341,6,fertilizer,32874210,1998 03 22,0,Lima,PERU,46400019,kaitlynmason@example.net,-12.037964,-77.0503238,Jeremy Blair,1998 03 22,563,Sandra Gomez,27,727
55219741,2,flower,61393461,1986 09 17,0,Lima,PERU,37706528,matthew19@example.net,-12.037964,-77.0503238,Peter Cowan,1986 09 17,703,Eric Haynes,646,35
95991629,2,flower,46644379,2015 01 22,0,MEDELLIN,COLOMBIA,99594347,dwaynehicks@example.net,6.2441988,-75.6,Randall Robinson,2015 01 22,851,Kenneth Richards,285,78
62958662,5,shovel,39281389,1971 12 24,0,CARTAGENA,COLOMBIA,60647848,vpeterson@example.org,10.4002813,-75.5,Brian Collins,1971 12 24,133,Ann Jones,832,648
79058781,5,shovel,91302099,2010 08 21,0,Lima,PERU,89763542,kristenwright@example.org,-12.037964,-77.0503238,Adam Mays,2010 08 21,528,Fernando Anderson,25,836
24301636,6,fertilizer,75885629,1974 03 23,0,CARTAGENA,COLOMBIA,29395082,gloriacarr@example.net,10.4002813,-75.5,Elizabeth Hill,1974 03 23,861,Noah Moore,35,805
83129707,7,onion seeds,29192872,2007 04 20,0,CARTAGENA,COLOMBIA,10297979,jeremyhill@example.com,10.4002813,-75.5,Frederick Daniels,2007 04 20,501,Sandy Peterson,738,127
7932251,4,apple seeds,31560194,1994 07 25,0,CARTAGENA,COLOMBIA,37228013,taylorgarcia@example.net,10.4002813,-75.5,Wendy Alexander,1994 07 25,772,Brenda Holden,376,43
73545814,5,shovel,91672565,1976 09 03,2,MEDELLIN,COLOMBIA,12480937,clarkewendy@example.com,6.2441988,-75.6,Cathy Werner,1976 09 03,783,Charles Smith,997,289
87062775,3,carrot seeds,9211975,2000 05 04,0,MEDELLIN,COLOMBIA,82447714,gonzalezmark@example.org,6.2441988,-75.6,Anthony Wagner,2000 05 04,871,Gregory Smith,246,347
95388666,7,onion seeds,8801766,2006 12 08,0,MEDELLIN,COLOMBIA,32323773,wsmith@example.com,6.2441988,-75.6,Lauren Crawford,2006 12 08,717,Emily Lopez,680,639
84254601,5,shovel,22632686,2005 09 14,5,BOGOTA,COLOMBIA,10035318,zachary40@example.org,4.648625,-74.1,Juan Harrison,2005 09 14,811,Michael Chambers,635,936
39242741,1,dirt,78984414,1975 01 30,0,CARTAGENA,COLOMBIA,19953467,mbennett@example.net,10.4002813,-75.5,Gary Hahn,1975 01 30,895,Katrina Rivera,767,28
93284676,5,shovel,68037404,2014 11 22,0,BOGOTA,COLOMBIA,46725573,catherine23@example.org,4.648625,-74.1,Michelle Foster,2014 11 22,778,Catherine Howard,154,285
23239320,6,fertilizer,81951868,1974 04 06,0,CARTAGENA,COLOMBIA,73067034,bsantiago@example.org,10.4002813,-75.5,James Baker,1974 04 06,634,Felicia Watson,264,495
69963235,2,flower,54734564,1987 09 19,4,CARTAGENA,COLOMBIA,48882185,wpruitt@example.org,10.4002813,-75.5,Dr. Bryan Miller MD,1987 09 19,839,Patricia Moore,486,986
3957122,5,shovel,16503791,1983 09 04,0,CARTAGENA,COLOMBIA,43850527,agarcia@example.com,10.4002813,-75.5,Lori Smith,1983 09 04,663,Jonathan Gray,520,387
49344214,6,fertilizer,39490581,2019 09 02,0,CARTAGENA,COLOMBIA,59799088,smithlindsay@example.com,10.4002813,-75.5,Ryan Wright,2019 09 02,307,Richard Hall,816,721
1190619,1,dirt,12354205,1997 05 07,2,MEDELLIN,COLOMBIA,46653193,andrewbenson@example.net,6.2441988,-75.6,Rachael Garcia,1997 05 07,527,Jeffrey Cantu,509,701
84680802,3,carrot seeds,23610798,1984 01 09,0,MEDELLIN,COLOMBIA,52492939,cjohnson@example.com,6.2441988,-75.6,Eugene Patel,1984 01 09,705,Kiara Ward,82,778
89967368,2,flower,63654945,1997 03 13,0,MEDELLIN,COLOMBIA,98880172,susan66@example.com,6.2441988,-75.6,Matthew Smith,1997 03 13,902,Thomas Blair,416,683
87975741,7,onion seeds,50811744,2007 12 10,0,MEDELLIN,COLOMBIA,76243677,guerrerojulie@example.net,6.2441988,-75.6,Tracy Wang,2007 12 10,702,Justin Klein,270,475
16884195,6,fertilizer,89196290,2004 05 07,3,BOGOTA,COLOMBIA,32580168,anne43@example.com,4.648625,-74.1,Dominique Shepherd,2004 05 07,354,Kerri Baker,909,433
97169168,4,apple seeds,35320050,1993 11 13,0,MEDELLIN,COLOMBIA,19690922,christopher16@example.net,6.2441988,-75.6,Jennifer Noble,1993 11 13,173,Ryan Guzman,909,494
12683404,3,carrot seeds,92615336,1987 08 20,4,MEDELLIN,COLOMBIA,14547175,dariusyoung@example.org,6.2441988,-75.6,Cody Moore,1987 08 20,528,Tracy Pearson,75,760
1972561,2,flower,82795885,1990 11 25,0,Lima,PERU,849457,alberthowell@example.com,-12.037964,-77.0503238,Laura Guzman,1990 11 25,58,Christopher Vasquez,546,98
95321238,2,flower,59049952,2003 08 18,1,CARTAGENA,COLOMBIA,94426879,aliciajohns@example.com,10.4002813,-75.5,Patricia Foster MD,2003 08 18,848,Brad Paul,168,125
6232428,1,dirt,91765724,1980 07 26,0,CARTAGENA,COLOMBIA,45680705,stephen00@example.com,10.4002813,-75.5,Justin Andrade,1980 07 26,894,Christopher Zamora,976,464
43271920,2,flower,4830340,2009 08 08,0,MEDELLIN,COLOMBIA,66722760,mmcgee@example.org,6.2441988,-75.6,Christopher Mcguire,2009 08 08,593,Dr. Travis Peters,631,206
46140745,2,flower,48076421,2015 10 08,0,Lima,PERU,30965431,jenniferrobbins@example.com,-12.037964,-77.0503238,Daniel Smith,2015 10 08,171,Miss Sara Reyes,848,88
96197823,3,carrot seeds,19728312,2020 06 12,0,MEDELLIN,COLOMBIA,20824585,normanpaul@example.net,6.2441988,-75.6,Jason Bradley,2020 06 12,70,Keith Ellis,112,185
50348695,5,shovel,25816220,2005 05 24,0,BOGOTA,COLOMBIA,96488086,davidgamble@example.org,4.648625,-74.1,Ronald Acosta,2005 05 24,572,Nicole Perkins,447,455
98547338,7,onion seeds,95368903,2020 03 07,0,Lima,PERU,47122746,danielsmichael@example.com,-12.037964,-77.0503238,Kelly Bowen,2020 03 07,815,Jennifer Lawson,777,100
29998807,4,apple seeds,70707381,2020 10 12,0,CARTAGENA,COLOMBIA,53851740,heather24@example.org,10.4002813,-75.5,Jeffrey Briggs,2020 10 12,709,Alicia Harper,192,133
14660845,2,flower,38680428,2017 11 20,0,BOGOTA,COLOMBIA,40676758,smacias@example.net,4.648625,-74.1,Joy Rogers,2017 11 20,748,Jonathan Smith,595,294
21774863,1,dirt,86850063,1980 05 24,1,MEDELLIN,COLOMBIA,77514093,andrewanderson@example.net,6.2441988,-75.6,Paul Pham,1980 05 24,158,Brenda Owens,658,587
45890290,2,flower,98589748,2013 01 01,0,CARTAGENA,COLOMBIA,81779756,qfox@example.com,10.4002813,-75.5,William Irwin,2013 01 01,69,Mark Meyer,351,800
51107686,4,apple seeds,90038047,2015 10 08,0,BOGOTA,COLOMBIA,18873202,michaelhancock@example.org,4.648625,-74.1,Heather Robinson,2015 10 08,288,Susan Cook,723,709
80491874,5,shovel,13709020,1991 04 07,0,MEDELLIN,COLOMBIA,22113407,leetimothy@example.org,6.2441988,-75.6,Vickie Vargas,1991 04 07,847,Emily Vazquez,278,806
23095025,4,apple seeds,6135786,2005 11 03,0,CARTAGENA,COLOMBIA,59272286,qtorres@example.com,10.4002813,-75.5,Kelly Hinton,2005 11 03,897,Melissa Kelley,292,187
300780,2,flower,90757654,1975 06 25,3,CARTAGENA,COLOMBIA,96948482,fergusonkathy@example.net,10.4002813,-75.5,David Palmer,1975 06 25,185,Marie Black,560,125
4067199,5,shovel,82255487,1979 06 07,0,Lima,PERU,62787510,brownbrandon@example.com,-12.037964,-77.0503238,Robert Oliver,1979 06 07,922,David Conner,107,688
91708696,1,dirt,61244634,2020 12 11,0,CARTAGENA,COLOMBIA,18879932,ericwilson@example.net,10.4002813,-75.5,Megan Young,2020 12 11,913,Samantha Simon,826,354
3650563,1,dirt,96409903,1997 03 29,0,CARTAGENA,COLOMBIA,72940465,sheadeborah@example.com,10.4002813,-75.5,Michael Brady,1997 03 29,214,Andrew Espinoza,375,327
19228089,4,apple seeds,34921967,2020 12 31,0,CARTAGENA,COLOMBIA,26172278,oarellano@example.com,10.4002813,-75.5,Matthew Gross,2020 12 31,811,Elizabeth Young,737,974
94704691,4,apple seeds,73884877,1995 02 18,0,Lima,PERU,13745608,acummings@example.org,-12.037964,-77.0503238,Desiree Orr,1995 02 18,901,Eric Hines,405,223
84390272,2,flower,21480748,2016 12 19,0,BOGOTA,COLOMBIA,78644373,qhurley@example.com,4.648625,-74.1,Brittany Martin,2016 12 19,748,Austin Clark,659,893
40533769,5,shovel,30535216,1982 04 13,0,BOGOTA,COLOMBIA,65596757,thomaspatrick@example.org,4.648625,-74.1,Philip Smith,1982 04 13,988,Melanie Todd,760,494
87217623,7,onion seeds,76642972,1991 02 13,0,MEDELLIN,COLOMBIA,23866184,warejamie@example.com,6.2441988,-75.6,John Richardson,1991 02 13,583,Christine Gaines,268,604
84961402,4,apple seeds,40246315,1994 07 25,4,CARTAGENA,COLOMBIA,46933922,millerjason@example.org,10.4002813,-75.5,Joshua Ellis,1994 07 25,133,Matthew Smith,171,784
25471136,5,shovel,57835651,2002 08 20,0,BOGOTA,COLOMBIA,99683779,oreid@example.org,4.648625,-74.1,Stacey White,2002 08 20,756,Samuel West,688,563
4606540,4,apple seeds,24795559,1992 10 08,0,BOGOTA,COLOMBIA,76328396,morrisonjennifer@example.net,4.648625,-74.1,Karen Rivera,1992 10 08,126,Matthew Huff,624,22
74840891,4,apple seeds,34439917,1993 01 23,0,MEDELLIN,COLOMBIA,11876440,paulcassandra@example.net,6.2441988,-75.6,Victoria Brown,1993 01 23,27,John Stephens,845,100
17623740,3,carrot seeds,44947702,1970 03 30,4,Lima,PERU,51583848,tamaraforbes@example.org,-12.037964,-77.0503238,Jennifer Rodriguez,1970 03 30,473,Nicole Cohen,899,728
90605557,1,dirt,25105998,2021 07 18,0,MEDELLIN,COLOMBIA,85910430,hannahharris@example.com,6.2441988,-75.6,Robert Mullen,2021 07 18,519,Carolyn Thompson,884,216
25543217,3,carrot seeds,64188794,1993 12 29,0,BOGOTA,COLOMBIA,37117519,qfrazier@example.com,4.648625,-74.1,John Hill,1993 12 29,344,Cynthia Marquez,423,650
98912826,5,shovel,86857364,1999 01 27,0,Lima,PERU,17479321,dwaynemiller@example.net,-12.037964,-77.0503238,Chelsea Sullivan,1999 01 27,829,Diane Ortiz,691,340
79606068,5,shovel,96963391,1980 11 18,0,CARTAGENA,COLOMBIA,67052404,qguerrero@example.net,10.4002813,-75.5,Elizabeth Moreno,1980 11 18,643,Robert Cruz,598,213
33184299,6,fertilizer,5240719,1984 02 07,0,Lima,PERU,65295270,braunelizabeth@example.com,-12.037964,-77.0503238,Gregory Ford,1984 02 07,279,Elizabeth Suarez,513,537
50921115,7,onion seeds,34967005,1970 08 25,0,MEDELLIN,COLOMBIA,95742779,xwheeler@example.net,6.2441988,-75.6,Jacob Cherry,1970 08 25,626,Austin Barnes,646,739
47201202,1,dirt,84810668,1970 11 02,0,CARTAGENA,COLOMBIA,20381807,joseph50@example.com,10.4002813,-75.5,Logan Mason,1970 11 02,323,Wanda Maddox,379,57
28600142,7,onion seeds,87471948,2021 05 12,0,CARTAGENA,COLOMBIA,25472023,william76@example.com,10.4002813,-75.5,Andrew Fox,2021 05 12,836,Bradley Benton,333,464
71719560,7,onion seeds,29564577,2001 06 26,0,MEDELLIN,COLOMBIA,66930134,john52@example.org,6.2441988,-75.6,Dominic Kim,2001 06 26,527,Kenneth Jennings,433,262
51782531,7,onion seeds,1083837,1990 08 23,0,Lima,PERU,35612313,okirby@example.net,-12.037964,-77.0503238,Richard Quinn,1990 08 23,880,Samantha Smith,856,258
15850904,4,apple seeds,77354796,1989 07 19,0,CARTAGENA,COLOMBIA,63845305,michellecruz@example.org,10.4002813,-75.5,Isaiah Harris,1989 07 19,196,Candice Travis,104,365
23518957,4,apple seeds,25280940,2010 03 09,0,CARTAGENA,COLOMBIA,37832755,ahardin@example.org,10.4002813,-75.5,Dustin Davis,2010 03 09,398,Victoria Gross,722,958
28373595,5,shovel,60799341,2003 06 11,0,Lima,PERU,25970491,beanaaron@example.org,-12.037964,-77.0503238,Krista Gonzalez,2003 06 11,852,Marc Compton,384,550
