Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value
16173172,1,PC,61300257,"2002,04,18",0,tierra de changua,POLOMBIA,25616541,claypatrick@example.net,4.648625,-74.1,Michael Tate,"2002,04,18",601,Mark Nunez,526,581
73503908,1,PC,67159544,"1992,09,25",0,erda,POLOMBIA,6468378,reyesjonathan@example.net,10.4002813,-75.5,Jose Jones,"1992,09,25",727,Jesus Jones,399,394
76304259,5,selfie stick,95820649,"1974,01,07",0,tierra de changua,POLOMBIA,88748533,gregory47@example.org,4.648625,-74.1,Kevin Phelps,"1974,01,07",584,Amy Moore,660,540
44828243,5,selfie stick,14424547,"1979,09,21",3,MEDALLO,POLOMBIA,80923488,joshuapitts@example.com,6.2441988,-75.6,Crystal Lee,"1979,09,21",579,Tyler Williams,416,107
61786653,3,headphones,44769558,"2002,05,08",0,erda,POLOMBIA,9108949,fowlersuzanne@example.com,10.4002813,-75.5,Jose Kelly,"2002,05,08",982,Jonathan Berg,681,639
88744781,3,headphones,28002660,"1982,01,03",0,MEDALLO,POLOMBIA,25346899,wbauer@example.net,6.2441988,-75.6,Toni Scott,"1982,01,03",965,Sean Lopez,1000,87
19662715,2,charger smartphone,11543911,"1992,09,06",5,MEDALLO,POLOMBIA,98531897,gina01@example.net,6.2441988,-75.6,Joe George,"1992,09,06",502,Michael Floyd,499,230
76515534,5,selfie stick,7351940,"1978,09,07",0,paloma city,Jaime,32138620,julie56@example.net,-12.037964,-77.0503238,Christopher Baldwin,"1978,09,07",174,Julie Bauer,368,563
76562611,4,cases,77341825,"1970,08,10",0,paloma city,Jaime,15048111,karacarrillo@example.org,-12.037964,-77.0503238,Amanda Mccoy,"1970,08,10",742,Eileen Harper,669,685
76257117,5,selfie stick,21777011,"1980,08,01",3,paloma city,Jaime,8425021,lauren17@example.com,-12.037964,-77.0503238,Albert Rodriguez,"1980,08,01",107,Sherri Hawkins,595,730
92163310,2,charger smartphone,30596342,"2015,11,20",0,MEDALLO,POLOMBIA,91312629,rramirez@example.org,6.2441988,-75.6,Jennifer Velazquez,"2015,11,20",390,Erica Diaz,321,660
42534013,4,cases,8952441,"2018,08,07",5,MEDALLO,POLOMBIA,73393056,janetmyers@example.net,6.2441988,-75.6,Brooke Hunter,"2018,08,07",527,Alyssa Gentry,830,924
7153776,5,selfie stick,8144142,"1983,11,16",0,tierra de changua,POLOMBIA,4620021,bryan92@example.org,4.648625,-74.1,Angela Thomas,"1983,11,16",575,David Richardson,716,976
31600927,4,cases,8908768,"2018,11,13",0,MEDALLO,POLOMBIA,71889144,tcarter@example.net,6.2441988,-75.6,Christina Lewis,"2018,11,13",693,Brian Gentry,292,450
94605914,5,selfie stick,46489430,"2008,05,15",0,tierra de changua,POLOMBIA,4821762,fberry@example.com,4.648625,-74.1,Nicolas Brown,"2008,05,15",832,Frederick Moore,668,885
22167234,3,headphones,44081368,"1982,01,02",0,MEDALLO,POLOMBIA,65436465,joanna01@example.net,6.2441988,-75.6,Kevin Barnes,"1982,01,02",627,Alicia Wu,242,49
39125849,2,charger smartphone,74524176,"2016,10,12",0,paloma city,Jaime,31309405,woodjennifer@example.net,-12.037964,-77.0503238,Angela Bell,"2016,10,12",306,Michael Lewis,710,213
45736116,1,PC,61448750,"2014,08,08",0,MEDALLO,POLOMBIA,75896240,sarahjohnson@example.net,6.2441988,-75.6,Joshua Campbell,"2014,08,08",850,Frank Herrera,667,456
69932828,2,charger smartphone,19662239,"2003,08,27",0,erda,POLOMBIA,22838791,cervantesjessica@example.net,10.4002813,-75.5,Ashley Moore,"2003,08,27",646,Travis Thomas,827,359
88090590,1,PC,63839384,"2010,03,04",0,MEDALLO,POLOMBIA,98507938,elizabethingram@example.org,6.2441988,-75.6,Barbara Wilson,"2010,03,04",214,Nicole Stephenson,607,195
78504158,2,charger smartphone,42099160,"2011,03,08",0,erda,POLOMBIA,36138963,allenjacobs@example.com,10.4002813,-75.5,Lisa Miller,"2011,03,08",646,Douglas Leon,243,208
28307808,1,PC,80660135,"1999,05,24",0,tierra de changua,POLOMBIA,23359838,wilsonkaren@example.com,4.648625,-74.1,Kelsey Cisneros,"1999,05,24",992,Debra Watts,213,569
52916972,3,headphones,53410495,"2011,10,14",0,tierra de changua,POLOMBIA,11525973,james89@example.net,4.648625,-74.1,Katherine Benton,"2011,10,14",943,Calvin Carson,541,930
17366931,3,headphones,89353664,"2014,10,04",0,MEDALLO,POLOMBIA,73929350,alexandergilmore@example.com,6.2441988,-75.6,Joshua Clayton,"2014,10,04",319,Vickie Anderson,888,751
9743064,1,PC,9048679,"1999,08,20",4,erda,POLOMBIA,74549906,kelly20@example.com,10.4002813,-75.5,Christina Clark,"1999,08,20",614,Ashley Medina,448,5
54861148,1,PC,39964854,"1991,09,04",0,MEDALLO,POLOMBIA,61271700,john29@example.com,6.2441988,-75.6,Sandra Payne,"1991,09,04",859,Tammy Smith,217,788
58543090,4,cases,15749626,"2014,06,06",0,MEDALLO,POLOMBIA,46016176,chloemitchell@example.org,6.2441988,-75.6,Gary Murphy,"2014,06,06",390,James Jackson,890,641
42818616,2,charger smartphone,14023459,"1987,12,06",1,tierra de changua,POLOMBIA,36110176,ddaniels@example.com,4.648625,-74.1,Alicia Rodgers,"1987,12,06",596,Daniel Fuller,933,452
64334587,5,selfie stick,49806030,"1998,09,18",0,tierra de changua,POLOMBIA,93713122,freyes@example.org,4.648625,-74.1,Grace Hickman,"1998,09,18",576,Erica Peters,539,256
98653355,4,cases,14843956,"1997,10,27",0,paloma city,Jaime,14526212,gmoore@example.com,-12.037964,-77.0503238,Brian Roberson,"1997,10,27",162,Jill Martin,466,335
75950995,2,charger smartphone,22345783,"2000,12,14",0,erda,POLOMBIA,59339791,kimberly08@example.net,10.4002813,-75.5,Hunter Bryan,"2000,12,14",793,Robin Reyes,468,131
54699976,4,cases,51427837,"1986,02,19",0,erda,POLOMBIA,18780319,williamsrichard@example.net,10.4002813,-75.5,Christopher Lopez,"1986,02,19",45,Joseph Salazar,28,51
44554798,2,charger smartphone,63447576,"2009,03,16",0,paloma city,Jaime,19694229,stewarttina@example.com,-12.037964,-77.0503238,Monique Johnston,"2009,03,16",719,Jon Rivera,688,852
26495473,1,PC,21027988,"2006,10,29",0,paloma city,Jaime,30206241,itorres@example.com,-12.037964,-77.0503238,Mr. Joshua Carson Jr.,"2006,10,29",88,Darren Day,135,292
38803931,3,headphones,93631861,"2009,06,05",0,MEDALLO,POLOMBIA,60959520,hamiltonrenee@example.net,6.2441988,-75.6,Linda May,"2009,06,05",35,Edward Brooks,27,252
83404977,2,charger smartphone,70063206,"2012,05,22",0,MEDALLO,POLOMBIA,60046528,alan71@example.com,6.2441988,-75.6,Amy Arnold,"2012,05,22",675,Brianna Wheeler,932,560
44543778,5,selfie stick,48459936,"1981,02,16",0,paloma city,Jaime,48312044,taylormatthew@example.net,-12.037964,-77.0503238,Larry Davis,"1981,02,16",813,Matthew Gonzales,46,562
22053482,5,selfie stick,51507643,"2018,01,11",0,paloma city,Jaime,38953213,theresa94@example.com,-12.037964,-77.0503238,Jordan Adams,"2018,01,11",217,Kelly Davis,762,306
14161518,1,PC,84953042,"1982,09,26",0,MEDALLO,POLOMBIA,15728143,johnny25@example.com,6.2441988,-75.6,Mark Long Jr.,"1982,09,26",225,Alexis Riley,642,791
55505895,1,PC,75738603,"2001,03,04",0,erda,POLOMBIA,76251191,ajohnson@example.net,10.4002813,-75.5,Elizabeth Wheeler,"2001,03,04",952,Whitney Sanchez,381,185
24295309,4,cases,36211222,"1971,08,14",0,paloma city,Jaime,29520073,dianesimmons@example.net,-12.037964,-77.0503238,Crystal Robinson,"1971,08,14",869,Andrew Owen,531,722
80081245,4,cases,40084523,"1996,10,20",0,MEDALLO,POLOMBIA,89154819,palvarez@example.org,6.2441988,-75.6,Alexander Ramos,"1996,10,20",630,Scott Brown,64,359
85313813,2,charger smartphone,11322989,"1984,07,03",0,paloma city,Jaime,55009776,jorge16@example.net,-12.037964,-77.0503238,Richard Taylor,"1984,07,03",945,Sarah Moore,267,409
90398869,4,cases,49920858,"1996,06,28",0,MEDALLO,POLOMBIA,4357189,emily22@example.com,6.2441988,-75.6,Veronica Carroll,"1996,06,28",465,Erin Lucas,364,352
5399457,3,headphones,49091085,"2013,10,27",0,MEDALLO,POLOMBIA,48470539,josephhenderson@example.net,6.2441988,-75.6,Natalie Tyler,"2013,10,27",15,Roger Harris,549,44
93357483,1,PC,5591256,"1993,08,15",0,erda,POLOMBIA,46770018,allenstephen@example.net,10.4002813,-75.5,Jordan Harris,"1993,08,15",98,Michael Anderson,30,919
47012554,5,selfie stick,28108313,"2007,02,15",0,MEDALLO,POLOMBIA,55994028,tiffany88@example.org,6.2441988,-75.6,Jennifer Hanson,"2007,02,15",457,Melissa Jenkins MD,446,769
41962750,2,charger smartphone,46397042,"1974,12,20",0,erda,POLOMBIA,66264479,tonya66@example.com,10.4002813,-75.5,Kimberly Williams,"1974,12,20",623,Brandi Lester,667,543
66373309,1,PC,98911837,"1998,09,10",0,erda,POLOMBIA,53520445,stacysmith@example.net,10.4002813,-75.5,Brian Dudley,"1998,09,10",570,Courtney Rodriguez,7,747
45629253,2,charger smartphone,19088060,"1985,05,31",0,tierra de changua,POLOMBIA,64560085,fthomas@example.org,4.648625,-74.1,Allison Mendoza,"1985,05,31",575,Amber Ochoa,906,751
30790175,1,PC,19589829,"1976,03,10",0,erda,POLOMBIA,28429345,jasondouglas@example.com,10.4002813,-75.5,Debra Smith,"1976,03,10",867,Kathryn Gray,829,120
55695082,2,charger smartphone,387172,"2021,01,15",0,paloma city,Jaime,79030220,nicholasliu@example.net,-12.037964,-77.0503238,Luis Lawrence,"2021,01,15",197,Adrian Krueger,817,834
8315833,1,PC,50012458,"1976,12,06",0,MEDALLO,POLOMBIA,2940862,russellrodriguez@example.net,6.2441988,-75.6,Francisco Brown DVM,"1976,12,06",784,Tyrone Gomez,69,712
55163802,2,charger smartphone,41686361,"1978,10,07",0,paloma city,Jaime,913138,jason94@example.org,-12.037964,-77.0503238,Travis Blankenship,"1978,10,07",991,Regina Hebert,602,896
86081572,5,selfie stick,20791,"2012,01,26",1,MEDALLO,POLOMBIA,27646861,kathryn21@example.org,6.2441988,-75.6,Edward Morgan,"2012,01,26",698,Russell Larson,183,354
3250952,3,headphones,60682527,"1982,01,09",0,paloma city,Jaime,78845972,gfisher@example.net,-12.037964,-77.0503238,Matthew Juarez,"1982,01,09",408,Kevin Santiago,930,939
49061268,1,PC,75471128,"2020,03,02",0,MEDALLO,POLOMBIA,66506403,wilsondouglas@example.com,6.2441988,-75.6,Paige Young,"2020,03,02",305,Sharon Thomas,660,312
35338067,2,charger smartphone,32591033,"2017,02,01",0,MEDALLO,POLOMBIA,6671289,jonathansmith@example.net,6.2441988,-75.6,Jennifer Williams,"2017,02,01",852,Craig Kelly,864,951
65132228,1,PC,87015302,"2014,09,20",0,tierra de changua,POLOMBIA,36672820,gflores@example.net,4.648625,-74.1,Michael Maxwell,"2014,09,20",478,Ashley Smith,873,517
49835098,5,selfie stick,77145883,"1995,03,31",0,paloma city,Jaime,44359019,randall58@example.org,-12.037964,-77.0503238,Jeremy Pittman,"1995,03,31",452,Juan Robles,38,466
79806816,4,cases,28222193,"1988,03,03",0,erda,POLOMBIA,22637607,qnorris@example.net,10.4002813,-75.5,Thomas Watts,"1988,03,03",739,Christopher Smith,448,808
72807809,5,selfie stick,23010118,"1986,01,03",0,erda,POLOMBIA,14374441,onealjames@example.com,10.4002813,-75.5,Courtney Weaver,"1986,01,03",469,Shelley Smith,365,130
96439072,5,selfie stick,94187244,"2019,09,21",0,tierra de changua,POLOMBIA,29669590,kellypeterson@example.net,4.648625,-74.1,Robert Smith,"2019,09,21",514,Kevin Baird,88,747
32405270,4,cases,11977637,"1986,07,16",0,tierra de changua,POLOMBIA,55192104,jonathan08@example.org,4.648625,-74.1,Jason Perez,"1986,07,16",993,Robert Richardson,211,287
59100786,5,selfie stick,58488885,"1976,09,27",0,MEDALLO,POLOMBIA,59777336,calebochoa@example.net,6.2441988,-75.6,Catherine Gentry,"1976,09,27",230,Alexa Contreras,148,594
33591163,1,PC,58158971,"1984,05,15",0,erda,POLOMBIA,60498400,joshuamurphy@example.net,10.4002813,-75.5,Kevin Gilbert,"1984,05,15",305,Megan Ramos,556,552
65461278,4,cases,83925844,"2014,01,10",0,paloma city,Jaime,61045831,mpruitt@example.org,-12.037964,-77.0503238,Alejandra Kelly,"2014,01,10",698,Natalie Riley,267,721
22532804,2,charger smartphone,47666457,"1986,05,29",0,MEDALLO,POLOMBIA,87348965,michaelpittman@example.com,6.2441988,-75.6,Ian Smith,"1986,05,29",177,Beth Jones,858,844
48864808,5,selfie stick,49857566,"2013,12,07",0,MEDALLO,POLOMBIA,83088013,qfuller@example.com,6.2441988,-75.6,Jerry Snyder,"2013,12,07",959,Dennis Robinson,292,383
75463406,3,headphones,11856987,"1987,07,03",0,tierra de changua,POLOMBIA,54204829,clarkkathy@example.net,4.648625,-74.1,Tracey Scott,"1987,07,03",518,Jose Jones,503,737
8764055,4,cases,76549752,"1993,01,10",0,MEDALLO,POLOMBIA,74223906,michelle48@example.com,6.2441988,-75.6,Manuel Tate,"1993,01,10",247,Jacob Hardy,774,900
50389552,5,selfie stick,39173828,"2006,12,09",0,MEDALLO,POLOMBIA,9427733,feliciawang@example.org,6.2441988,-75.6,Albert Boone,"2006,12,09",547,Tyler Conway,247,397
58274733,2,charger smartphone,83746603,"1974,12,13",0,tierra de changua,POLOMBIA,70540174,eric51@example.org,4.648625,-74.1,David Livingston,"1974,12,13",772,Audrey Mills,575,223
59023103,2,charger smartphone,94436776,"2001,03,12",0,tierra de changua,POLOMBIA,85023715,meredithkelley@example.net,4.648625,-74.1,Michael Gallegos,"2001,03,12",432,Brad Graves,75,11
94980398,5,selfie stick,62100444,"1995,11,10",0,erda,POLOMBIA,5872700,ericsmith@example.net,10.4002813,-75.5,Michael Christensen,"1995,11,10",874,Troy Clayton,335,204
3582792,3,headphones,66941128,"1980,06,03",0,tierra de changua,POLOMBIA,16335963,orichards@example.com,4.648625,-74.1,Matthew Floyd,"1980,06,03",819,Michael Robertson,832,333
97378444,4,cases,83640600,"2002,06,16",0,tierra de changua,POLOMBIA,3875052,hjackson@example.com,4.648625,-74.1,Kristy Pierce,"2002,06,16",423,Ryan Brown,361,107
86683349,3,headphones,80574278,"2013,10,26",0,paloma city,Jaime,43071175,michael44@example.com,-12.037964,-77.0503238,Kevin Montes,"2013,10,26",565,Paula Herrera,888,953
27406537,1,PC,40210565,"2012,01,06",0,paloma city,Jaime,97705834,ychristensen@example.net,-12.037964,-77.0503238,Yolanda Brown,"2012,01,06",935,Jordan Vasquez,455,320
71943503,1,PC,91312372,"1993,10,23",0,MEDALLO,POLOMBIA,23623152,andrea91@example.org,6.2441988,-75.6,Rachel Williams,"1993,10,23",821,Mr. Alan Perez,987,290
51187220,2,charger smartphone,54787381,"2007,05,23",0,paloma city,Jaime,11122027,matthewspamela@example.org,-12.037964,-77.0503238,Jacqueline Reeves,"2007,05,23",195,Matthew Lopez,871,167
2365486,2,charger smartphone,99202590,"2007,08,07",0,erda,POLOMBIA,79541910,sabrina33@example.com,10.4002813,-75.5,Julian Rich,"2007,08,07",546,Wendy Dunlap,970,671
48982254,1,PC,35300158,"1993,04,20",0,MEDALLO,POLOMBIA,13518224,floreschristopher@example.org,6.2441988,-75.6,Jonathan Ramirez,"1993,04,20",686,Denise Swanson,963,982
99412340,1,PC,90197152,"1975,01,29",4,tierra de changua,POLOMBIA,7913226,hurstrobert@example.com,4.648625,-74.1,Ronnie Parker,"1975,01,29",559,Audrey Mendez,304,453
52981698,2,charger smartphone,86296796,"2012,12,08",0,erda,POLOMBIA,33003099,melinda56@example.net,10.4002813,-75.5,Corey Gonzalez,"2012,12,08",552,Terri Anthony,810,419
43802146,3,headphones,1819259,"2016,01,31",5,erda,POLOMBIA,23925316,nguyendebra@example.net,10.4002813,-75.5,Kristy Tapia,"2016,01,31",531,Katherine Fisher,380,980
61150495,2,charger smartphone,8076931,"2019,09,13",0,erda,POLOMBIA,37356910,washingtonrandy@example.com,10.4002813,-75.5,Austin Hanson,"2019,09,13",921,Rebecca Wolf,841,1
97253102,4,cases,1187427,"2007,04,10",0,MEDALLO,POLOMBIA,17074521,monique42@example.net,6.2441988,-75.6,Jason Orozco,"2007,04,10",521,Shawn Jones,499,968
22327054,3,headphones,15393791,"2011,03,02",0,erda,POLOMBIA,68510573,joel79@example.net,10.4002813,-75.5,Karen Hernandez,"2011,03,02",996,Rose Haley,382,416
48721199,2,charger smartphone,42177917,"1978,06,04",5,MEDALLO,POLOMBIA,86682571,juliethomas@example.net,6.2441988,-75.6,Denise Brooks,"1978,06,04",511,Christine Robbins,815,896
84781575,1,PC,78876801,"1999,10,28",4,paloma city,Jaime,65391118,carolyn54@example.org,-12.037964,-77.0503238,Christina Avery,"1999,10,28",553,Kyle Oliver,545,426
75306986,4,cases,7511176,"1984,12,05",0,MEDALLO,POLOMBIA,52668156,sandra84@example.com,6.2441988,-75.6,Ashley Campbell,"1984,12,05",161,Mr. Kevin Ward,577,450
36705184,2,charger smartphone,20883509,"2005,02,05",0,tierra de changua,POLOMBIA,99264308,markjohnson@example.org,4.648625,-74.1,Mike Olsen,"2005,02,05",432,April Melendez,427,546
47244798,3,headphones,79736278,"2002,03,29",0,erda,POLOMBIA,6563856,kaitlyn29@example.net,10.4002813,-75.5,Jeffrey White,"2002,03,29",381,Natalie Frey,37,43
24636724,5,selfie stick,96249908,"1973,08,10",0,paloma city,Jaime,15808762,stevenallen@example.org,-12.037964,-77.0503238,Heather Sweeney,"1973,08,10",527,Sherri Lloyd,372,590
72790062,4,cases,70874955,"1977,09,25",0,erda,POLOMBIA,57561053,monica28@example.net,10.4002813,-75.5,Donna Kaiser,"1977,09,25",359,Teresa Hernandez,127,145
34568148,1,PC,95487681,"2005,06,03",0,paloma city,Jaime,8382735,melissa41@example.org,-12.037964,-77.0503238,Marcus Richmond,"2005,06,03",370,Danielle Reynolds,806,21
26657214,2,charger smartphone,46480757,"2000,09,02",0,MEDALLO,POLOMBIA,72267132,ryan22@example.com,6.2441988,-75.6,Cynthia Cox,"2000,09,02",165,Jacob Harris,250,50
18726207,2,charger smartphone,65350528,"1986,03,09",0,erda,POLOMBIA,80501015,rodriguezraymond@example.org,10.4002813,-75.5,Lisa Butler,"1986,03,09",340,Toni Sanchez,450,41
97789701,4,cases,71715306,"1986,01,10",0,MEDALLO,POLOMBIA,16269031,hunterjeffrey@example.com,6.2441988,-75.6,Anthony Romero,"1986,01,10",257,Nicholas Moore,338,490
65089250,5,selfie stick,46615824,"2011,04,09",0,tierra de changua,POLOMBIA,86471927,shannonlisa@example.com,4.648625,-74.1,Amanda Silva,"2011,04,09",594,Elizabeth Sanders,842,179
80683767,5,selfie stick,70037922,"1986,11,13",0,MEDALLO,POLOMBIA,27004544,wrightandre@example.net,6.2441988,-75.6,Ms. Andrea Ramsey,"1986,11,13",781,Molly Morris,902,712
90419857,1,PC,70145279,"2012,09,27",0,tierra de changua,POLOMBIA,16798426,calvin64@example.com,4.648625,-74.1,Samuel Crawford,"2012,09,27",926,Kathleen Edwards,958,298
85744963,1,PC,94842027,"1970,01,31",0,erda,POLOMBIA,17015063,braddavis@example.org,10.4002813,-75.5,Dr. Patrick Mcguire,"1970,01,31",237,Maria Tran,278,544
8813276,5,selfie stick,49539428,"2004,01,21",0,paloma city,Jaime,82450231,vboyd@example.net,-12.037964,-77.0503238,Brian Moore MD,"2004,01,21",142,Jonathan Stein,221,391
97942029,2,charger smartphone,1488007,"2005,11,26",0,erda,POLOMBIA,94514634,romerojohnathan@example.org,10.4002813,-75.5,Nicholas Watkins,"2005,11,26",685,Christopher Washington,977,714
86958772,3,headphones,25246885,"1982,07,26",0,paloma city,Jaime,16261285,ganderson@example.net,-12.037964,-77.0503238,David Flores,"1982,07,26",737,Shawn Marquez,955,771
19381982,2,charger smartphone,69249039,"2012,05,09",0,erda,POLOMBIA,5754423,ymendoza@example.net,10.4002813,-75.5,Amy Holloway,"2012,05,09",46,Richard Pope,195,627
89617503,4,cases,98526721,"1980,06,13",0,paloma city,Jaime,88264490,jaime37@example.com,-12.037964,-77.0503238,Katie Ray,"1980,06,13",72,Charles Gates,108,743
85497521,1,PC,33541254,"2011,08,02",4,tierra de changua,POLOMBIA,1175443,millerlee@example.org,4.648625,-74.1,Richard Meza,"2011,08,02",997,Robert Tucker,785,136
4423531,4,cases,37581632,"1998,03,21",0,MEDALLO,POLOMBIA,86734648,sanchezmegan@example.org,6.2441988,-75.6,Brittany Chavez,"1998,03,21",722,Joseph Smith,172,24
43248638,3,headphones,44175370,"2004,07,01",0,tierra de changua,POLOMBIA,61894089,jacksonfernando@example.com,4.648625,-74.1,Dr. Heather Woods,"2004,07,01",769,James Harris,727,451
97771335,2,charger smartphone,47063829,"1986,03,09",0,erda,POLOMBIA,36552280,cpearson@example.com,10.4002813,-75.5,William Charles,"1986,03,09",746,Jennifer Hamilton,242,785
22557446,5,selfie stick,53407277,"2021,06,24",0,erda,POLOMBIA,3438888,zachary76@example.com,10.4002813,-75.5,Stephanie Hernandez,"2021,06,24",847,Patricia Edwards,628,967
5993893,1,PC,20734041,"1980,10,31",0,MEDALLO,POLOMBIA,16083784,keaton@example.net,6.2441988,-75.6,Mark Hall,"1980,10,31",165,William Werner,455,705
47726759,5,selfie stick,32632970,"2011,05,10",0,MEDALLO,POLOMBIA,28001105,toddlisa@example.net,6.2441988,-75.6,Lindsay Hoover,"2011,05,10",793,Jeremy Smith,153,429
56609203,4,cases,73602174,"1975,02,21",0,MEDALLO,POLOMBIA,65501127,jacksonkathryn@example.org,6.2441988,-75.6,James Larson,"1975,02,21",173,Ian Flores,901,400
74615453,5,selfie stick,63233613,"1982,10,11",0,erda,POLOMBIA,74175288,yfowler@example.net,10.4002813,-75.5,Renee Brown,"1982,10,11",699,Jeffrey Kelly,717,308
92038021,1,PC,96176613,"1987,03,06",0,MEDALLO,POLOMBIA,13015668,brenthinton@example.net,6.2441988,-75.6,Gerald Martinez,"1987,03,06",867,Andrew Jones,140,471
83969674,1,PC,13774360,"1978,01,13",0,erda,POLOMBIA,73586525,wanderson@example.net,10.4002813,-75.5,Pamela Perry,"1978,01,13",848,Kelly Coleman,136,435
39186129,2,charger smartphone,95085280,"2020,12,22",0,erda,POLOMBIA,57201032,wrodriguez@example.com,10.4002813,-75.5,Ms. Kelsey Little,"2020,12,22",944,Daniel White,948,724
50029592,1,PC,76300256,"1990,09,06",0,MEDALLO,POLOMBIA,62296152,kimberly99@example.net,6.2441988,-75.6,Sandy Coleman,"1990,09,06",190,Alec Patterson,969,64
49052904,1,PC,28791534,"2004,09,01",0,paloma city,Jaime,68422958,parkeranna@example.org,-12.037964,-77.0503238,Melissa Dickson,"2004,09,01",371,Jennifer Nelson,661,817
68849310,5,selfie stick,46562799,"2001,01,14",0,MEDALLO,POLOMBIA,19141221,schultzjason@example.org,6.2441988,-75.6,Ashley Huynh,"2001,01,14",266,Todd Diaz,238,512
61426188,3,headphones,15807032,"1992,12,26",0,tierra de changua,POLOMBIA,52023035,joshuamack@example.com,4.648625,-74.1,Steven Lee,"1992,12,26",10,Scott Barron,148,939
40962509,2,charger smartphone,80828708,"2011,04,12",0,erda,POLOMBIA,30398046,ismith@example.com,10.4002813,-75.5,Crystal Lewis,"2011,04,12",73,Lynn Valencia,367,335
92861464,1,PC,36865477,"1978,04,02",0,tierra de changua,POLOMBIA,54427620,rebecca51@example.org,4.648625,-74.1,Richard Martinez,"1978,04,02",893,Jeffrey Daniel,237,255
54452171,1,PC,6159111,"1998,08,31",5,MEDALLO,POLOMBIA,61244747,martinjoshua@example.org,6.2441988,-75.6,Daniel Young,"1998,08,31",823,Kimberly Chavez,688,664
79348345,5,selfie stick,94926194,"2016,05,15",0,paloma city,Jaime,8402327,swilliams@example.org,-12.037964,-77.0503238,Christopher Love,"2016,05,15",472,Aaron Maldonado,301,891
21255258,1,PC,81137115,"1985,04,28",0,MEDALLO,POLOMBIA,93151997,brian47@example.org,6.2441988,-75.6,Jesse Snow,"1985,04,28",79,Kristopher Cooper,819,795
97843445,4,cases,21234189,"1998,09,07",0,MEDALLO,POLOMBIA,94598718,iolson@example.org,6.2441988,-75.6,Christine Gonzalez,"1998,09,07",311,Ronald Johnson,976,825
49897333,3,headphones,96907991,"2014,07,29",4,MEDALLO,POLOMBIA,42037025,millerdebra@example.net,6.2441988,-75.6,Jennifer Berger,"2014,07,29",181,Thomas Hicks,513,202
67816002,3,headphones,81706784,"1973,04,19",0,paloma city,Jaime,93498119,anthony17@example.net,-12.037964,-77.0503238,Jessica Powell,"1973,04,19",456,Christina Myers,962,288
80179527,2,charger smartphone,84372389,"1980,12,31",0,MEDALLO,POLOMBIA,43086350,jonathanjones@example.com,6.2441988,-75.6,Katherine Costa,"1980,12,31",468,Duane Lewis,599,247
39217467,2,charger smartphone,4240866,"1981,07,15",0,tierra de changua,POLOMBIA,86145269,robin43@example.net,4.648625,-74.1,Jody Cameron,"1981,07,15",627,John Mitchell,138,71
46910471,2,charger smartphone,28023785,"2010,03,27",0,paloma city,Jaime,52577525,zrogers@example.com,-12.037964,-77.0503238,Ashley Sullivan,"2010,03,27",640,Gina Brooks,995,699
51769951,4,cases,54551683,"2009,08,17",0,erda,POLOMBIA,92091389,aaronsmith@example.net,10.4002813,-75.5,Jordan Schneider,"2009,08,17",124,Jamie Taylor,359,434
5821987,1,PC,10267869,"1975,08,19",0,erda,POLOMBIA,3156656,melissadominguez@example.net,10.4002813,-75.5,Lisa Johns,"1975,08,19",470,David Little,996,593
6732501,4,cases,92480773,"2003,12,27",0,MEDALLO,POLOMBIA,51995206,ddonovan@example.net,6.2441988,-75.6,Alicia Schmitt,"2003,12,27",983,Ronnie Hahn,433,196
62870833,4,cases,9168498,"2016,01,26",0,erda,POLOMBIA,67463791,kwilliams@example.com,10.4002813,-75.5,Mrs. Theresa Prince,"2016,01,26",922,Gina Case,191,976
95825215,3,headphones,76310645,"2012,01,17",0,paloma city,Jaime,45029421,frenchamanda@example.net,-12.037964,-77.0503238,Sarah Sanchez,"2012,01,17",253,Jordan Smith,231,345
90456460,2,charger smartphone,61534206,"1988,02,24",0,erda,POLOMBIA,13647669,leejames@example.org,10.4002813,-75.5,Anita Fitzgerald,"1988,02,24",511,Jesse Morris,840,980
87465282,4,cases,91030426,"2002,06,02",0,tierra de changua,POLOMBIA,72863621,jay09@example.com,4.648625,-74.1,Pamela Pace,"2002,06,02",110,Kristy Young,634,814
69212106,4,cases,52180760,"2021,08,12",0,MEDALLO,POLOMBIA,24927662,rbaldwin@example.org,6.2441988,-75.6,Justin Knapp,"2021,08,12",680,Peter Petersen,531,345
38363481,3,headphones,48273525,"2009,09,28",0,paloma city,Jaime,10924330,ogutierrez@example.com,-12.037964,-77.0503238,Kristen Short,"2009,09,28",434,Jennifer Collier,959,586
63853036,4,cases,8771015,"1974,09,19",0,erda,POLOMBIA,45376583,sflores@example.org,10.4002813,-75.5,Justin Torres,"1974,09,19",283,William Perry,844,57
71287855,4,cases,79850170,"1979,01,02",0,paloma city,Jaime,41854281,brooke11@example.com,-12.037964,-77.0503238,Stephanie Knight,"1979,01,02",404,Brandon Nelson,574,467
94141816,5,selfie stick,94593809,"1985,09,29",0,paloma city,Jaime,44556905,sromero@example.com,-12.037964,-77.0503238,Tonya Cooper,"1985,09,29",750,Paul Moore,736,869
